age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,0,NHL,1,0,2006-07,0,1,0,5,0,0,,BUF,0
25,,0.0,0,2,-2,NHL,13,0,2009-10,0,21,0,208,0,2,40,BOS,2
26,SC,12.0,2,3,2,NHL,0,1,2010-11,0,25,3,218,0,4,35,BOS,6
27,,12.5,1,0,-1,NHL,7,0,2011-12,0,8,1,68,0,2,12,BOS,1
28,,14.8,3,5,4,NHL,22,1,2012-13,3,27,4,276,0,0,44,BOS,9
29,,20.0,1,0,-1,NHL,7,0,2013-14,0,5,1,81,0,2,10,BOS,1
