year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,15,14,19,17,0,ON-Jr.B,42,Welland Cougars,31
2000-01,16,22,57,31,7,OHL,64,Guelph Storm,53
2000-01,16,1,0,3,0,U-17,4,Canada,4
2000-01,16,0,2,3,0,U-18,5,Canada,3
2001-02,17,27,54,30,-1,OHL,62,Guelph Storm,57
2002-03,18,30,28,27,7,OHL,54,Guelph Storm,57
2002-03,18,0,2,0,0,WJC-A,6,Canada,0
2003-04,19,37,63,43,27,OHL,59,Guelph Storm,80
2003-04,19,4,2,0,1,WJC-A,6,Canada,4
2004-05,20,14,54,15,4,AHL,79,Rochester Americans,29
2005-06,21,14,29,13,7,AHL,45,Rochester Americans,27
2006-07,22,7,12,14,12,AHL,29,Rochester Americans,21
2012-13,28,2,6,4,0,Finland,9,Ilves Tampere,6
