year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,17,0,4,4,0,OHA-Jr.,7,Hamilton Red Wings,4
1971-72,18,4,76,8,0,OHA-Jr.,15,Peterborough Petes,12
1971-72,18,0,6,2,0,M-Cup,3,Peterborough Petes,2
1972-73,19,3,44,17,0,OHA-Jr.,17,Peterborough Petes,20
1977-78,24,1,2,3,0,AHL,4,Philadelphia Firebirds,4
1978-79,25,0,0,1,0,AHL,5,New Brunswick Hawks,1
1979-80,26,1,2,4,0,AHL,8,New Brunswick Hawks,5
