age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,20.0,1,3,0,NHL,4,0,1973-74,0,5,1,,0,0,,TOR,4
21,,0.0,0,0,-1,NHL,3,0,1974-75,0,5,0,,0,2,,TOR,0
22,,13.6,1,1,-4,NHL,10,0,1975-76,0,22,3,,2,7,,TOR,4
23,,7.7,0,3,-4,NHL,9,0,1976-77,0,13,1,,1,6,,TOR,4
