pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Regina Pats,1,0,9,M-Cup,5,1923-24,18,8
2,Regina Pats,2,0,15,M-Cup,4,1924-25,19,13
2,Regina Victorias,0,0,8,Al-Cup,9,1925-26,20,8
0,Regina Capitals,0,0,1,PrHL,2,1926-27,21,1
2,Kansas City Americans,1,0,4,AHA,8,1940-41,35,3
2,Kansas City Americans,5,0,7,AHA,6,1941-42,36,2
