giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,84,7,22,0,0,387,132,0,25,,WIN,0,0,"[{'link': '/awards/nhl_all_star.html#1993', 'name': None}, {'link': '/awards/voting-1993.html#byng', 'name': 'Byng-10'}, {'link': '/awards/calder.html#1993', 'name': None}, {'link': '/awards/voting-1993.html#hart', 'name': 'Hart-6'}]",19.6,0,56,8,0,0,0,1992-93,0,,24,45,0,31
0,NHL,51,2,23,0,0,191,54,0,12,,WIN,0,0,[],13.1,14,29,-23,25,0,0,1993-94,0,,11,22,0,17
0,NHL,45,1,24,0,0,167,48,0,10,,WIN,0,0,"[{'link': '/awards/voting-1995.html#byng', 'name': 'Byng-6'}]",13.2,12,26,1,22,0,2,1994-95,0,,8,2,0,16
0,NHL,79,5,25,0,0,267,108,0,39,,TOT,0,0,"[{'link': '/awards/voting-1996.html#AS', 'name': 'AS-3'}, {'link': '/awards/voting-1996.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1996.html#hart', 'name': 'Hart-21'}]",15.0,30,68,5,40,0,1,1995-96,0,,9,22,0,29
0,NHL,51,4,25,0,0,163,72,0,25,,WIN,0,0,"[{'link': '/awards/voting-1996.html#AS', 'name': 'AS-3'}, {'link': '/awards/voting-1996.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1996.html#hart', 'name': 'Hart-21'}]",14.7,17,48,3,24,0,1,1995-96,0,,6,18,0,23
0,NHL,28,1,25,0,0,104,36,0,14,,MDA,0,0,"[{'link': '/awards/voting-1996.html#AS', 'name': 'AS-3'}, {'link': '/awards/voting-1996.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1996.html#hart', 'name': 'Hart-21'}]",15.4,13,20,2,16,0,0,1995-96,0,,3,4,0,6
0,NHL,78,8,26,0,0,273,109,0,21,,MDA,0,0,"[{'link': '/awards/nhl_all_star.html#1997', 'name': None}, {'link': '/awards/voting-1997.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-1997.html#hart', 'name': 'Hart-5'}]",18.7,39,58,28,51,0,1,1996-97,0,,11,34,0,37
0,NHL,73,10,27,0,0,268,86,0,7,,MDA,0,0,"[{'link': '/awards/nhl_all_star.html#1998', 'name': None}, {'link': '/awards/voting-1998.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-1998.html#hart', 'name': 'Hart-3'}]",19.4,0,34,12,0,0,1,1997-98,0,,10,30,1,26
0,NHL,75,7,28,0,0,281,107,0,29,1709,MDA,0,0,"[{'link': '/awards/nhl_all_star.html#1999', 'name': None}, {'link': '/awards/voting-1999.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1999.html#hart', 'name': 'Hart-5'}, {'link': '/awards/richard.html#1999', 'name': None}]",16.7,22,60,18,0,0,0,1998-99,0,22:47,0,30,0,31
0,NHL,79,6,29,0,0,236,85,0,23,1795,MDA,0,0,"[{'link': '/awards/voting-2000.html#AS', 'name': 'AS-7'}, {'link': '/awards/voting-2000.html#byng', 'name': 'Byng-3'}]",14.0,25,52,6,33,0,0,1999-00,0,22:44,8,12,0,29
0,NHL,73,7,30,0,0,233,72,0,19,1552,TOT,0,0,"[{'link': '/awards/voting-2001.html#byng', 'name': 'Byng-11'}]",14.2,21,39,-7,33,0,0,2000-01,0,21:15,12,36,0,20
0,NHL,61,5,30,0,0,202,59,0,17,1333,MDA,0,0,"[{'link': '/awards/voting-2001.html#byng', 'name': 'Byng-11'}]",12.9,16,33,-8,26,0,0,2000-01,0,21:51,10,36,0,16
0,NHL,12,2,30,0,0,31,13,0,2,219,SJS,0,0,"[{'link': '/awards/voting-2001.html#byng', 'name': 'Byng-11'}]",22.6,5,6,1,7,0,0,2000-01,0,18:14,2,0,0,4
0,NHL,82,8,31,0,0,202,54,0,12,1392,SJS,0,0,[],14.4,19,25,-11,29,0,1,2001-02,0,16:58,9,40,0,13
0,NHL,82,5,32,0,0,253,64,0,16,1577,SJS,0,0,"[{'link': '/awards/voting-2003.html#byng', 'name': 'Byng-16'}]",11.1,21,36,-6,28,0,0,2002-03,0,19:14,7,30,1,19
0,NHL,78,4,33,0,0,182,32,0,3,1261,COL,0,0,[],8.8,9,16,2,16,0,1,2003-04,0,16:10,6,32,0,13
0,NHL,80,5,35,0,0,267,90,0,22,1424,MDA,0,0,"[{'link': '/awards/voting-2006.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2006.html#byng', 'name': 'Byng-5'}, {'link': '/awards/voting-2006.html#hart', 'name': 'Hart-13'}, {'link': '/awards/masterton.html#2006', 'name': None}]",15.0,22,50,28,40,0,0,2005-06,0,17:48,18,44,0,28
0,NHL,82,0,36,0,0,257,94,0,23,1451,ANA,0,0,"[{'link': '/awards/voting-2007.html#AS', 'name': 'AS-4'}, {'link': '/awards/voting-2007.html#AS', 'name': 'AS-14'}, {'link': '/awards/voting-2007.html#byng', 'name': 'Byng-9'}, {'link': '/awards/voting-2007.html#hart', 'name': 'Hart-9'}, {'link': '/awards/voting-2007.html#selke', 'name': 'Selke-25'}]",18.7,23,46,26,48,0,0,2006-07,0,17:42,0,82,0,23
