bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHL,12,Sudbury Wolves,735,18,5,0,0,26,0,0,0,2,7,0,0,0,0,0,2000-01,0,2.12,0,0
0,OHL,5,Sudbury Wolves,302,19,4,0,1,15,0,0,0,0,1,1,0,0,0,.918,2001-02,182,2.98,6,167
0,ECHL,2,Lexington Men O\'War,93,20,1,0,0,8,0,0,0,0,0,0,0,0,0,.822,2002-03,45,5.16,0,37
0,AHL,3,Houston Aeros,181,22,2,0,0,4,0,0,0,0,1,0,0,0,0,.957,2004-05,93,1.33,0,89
0,AHL,7,Iowa Stars,417,23,4,0,1,19,0,0,0,0,3,1,0,0,0,.907,2005-06,205,2.73,4,186
