year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,17,15,0,8,0,High-NJ,14,Delbarton Green Wave,23
1997-98,18,22,0,17,0,High-NJ,15,Delbarton Green Wave,39
1998-99,19,30,126,20,0,NAHL,54,Chicago Freeze,50
1999-00,20,4,14,2,0,ECAC,27,Princeton University Tigers,6
2000-01,21,7,38,10,0,ECAC,31,Princeton University Tigers,17
2001-02,22,9,36,13,0,ECAC,31,Princeton University Tigers,22
2002-03,23,0,29,7,0,ECAC,22,Princeton University Tigers,7
2002-03,23,0,7,1,2,AHL,9,Manchester Monarchs,1
2003-04,24,3,126,6,-9,AHL,57,Manchester Monarchs,9
2004-05,25,14,247,8,2,AHL,67,Manchester Monarchs,22
2004-05,25,0,9,0,-2,ECHL,3,Reading Royals,0
