age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,SC,0.0,0,0,0,NHL,5,0,2006-07,0,1,0,19,0,10,,ANA,0
28,,0,0,0,0,NHL,1,0,2007-08,0,0,0,3,0,0,0,ANA,0
29,,0.0,0,0,0,NHL,7,0,2008-09,0,5,0,39,0,9,8,ANA,0
31,,0.0,0,0,-1,NHL,6,0,2010-11,0,3,0,25,0,16,4,ANA,0
