power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,0,0,NHL,1925-26,24,0,MTM,,0,0,0,0,0,,SC,0,0
0,2,0,0,NHL,1926-27,25,0,MTM,,0,2,0,0,0,,,0,0
0,0,0,0,NHL,1927-28,26,0,MTM,,0,0,0,0,0,,,0,0
0,2,0,0,NHL,1931-32,30,0,DTF,,0,2,0,0,0,,,0,0
0,4,1,0,NHL,1932-33,31,0,DET,,1,0,0,0,0,,,0,0
0,6,1,0,NHL,1933-34,32,0,DET,,1,5,0,0,0,,,0,0
