year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,19,4,2,2,0,Cen-Cup,6,Vernon Lakers,6
1995-96,24,0,0,0,0,IHL,2,Atlanta Knights,0
1996-97,25,0,14,0,0,AHL,4,Adirondack Red Wings,0
1997-98,26,0,6,0,0,AHL,3,Adirondack Red Wings,0
2000-01,29,4,18,4,0,WCHL,7,Long Beach Ice Dogs,8
2001-02,30,1,4,0,0,German-2,3,EC Bad Tolz,1
