assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Regina Pats,0,1952-53,7,2,0,17,0,WCJHL
2,Regina Pats,8,1954-55,14,10,6,19,0,WCJHL
11,Regina Pats,12,1954-55,15,23,12,19,0,M-Cup
5,Calgary Stampeders,3,1958-59,8,8,6,23,0,WHL
