shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1959-60,31,0,,0,0,0,0,0,37,CBH,18,24,0,NHL,0,,0,55,"[{'link': '/awards/calder.html#1960', 'name': None}]",0
0,1960-61,45,0,,0,0,0,0,0,48,CBH,11,25,0,NHL,0,,69,59,[],0
0,1961-62,34,0,,0,0,0,0,0,52,CBH,11,26,0,NHL,0,,60,63,[],0
0,1962-63,36,0,,0,0,0,0,0,33,CBH,12,27,0,NHL,0,,64,45,[],0
0,1963-64,30,0,,0,0,0,18,0,33,CBH,23,28,2,NHL,0,,70,56,[],5
0,1964-65,36,0,,0,0,0,6,0,26,CBH,11,29,0,NHL,2,,69,37,[],3
0,1965-66,20,0,,0,0,0,14,0,31,CBH,20,30,3,NHL,2,,68,51,[],4
0,1966-67,12,0,,0,0,0,7,0,13,CBH,7,31,1,NHL,0,,36,20,[],0
