bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,4,"[{'link': '/awards/voting-1995.html#AS', 'name': 'AS-3'}, {'link': '/awards/voting-1995.html#calder', 'name': 'Calder-2'}, {'link': '/awards/voting-1995.html#vezina', 'name': 'Vezina-3'}]",0,2.13,8.02,654,NHL,0,20,0,597,0,0,0,88,57,.913,1994-95,WSH,6,4.4,0,3,18,28,1604
0,0,"[{'link': '/awards/nhl_all_star.html#1996', 'name': None}, {'link': '/awards/voting-1996.html#hart', 'name': 'Hart-8'}, {'link': '/awards/vezina.html#1996', 'name': None}]",1,2.26,12.68,1631,NHL,0,21,0,1478,6,0,0,92,153,.906,1995-96,WSH,24,9.9,1,9,35,71,4069
0,1,[],0,3.08,-27.99,1480,NHL,0,22,0,1311,2,0,0,120,169,.886,1996-97,TOT,31,5.3,0,3,22,59,3297
0,1,[],0,2.75,-11.25,984,NHL,0,22,0,879,2,0,0,112,105,.893,1996-97,WSH,18,4.3,0,3,17,40,2293
0,0,[],0,3.82,-16.74,496,NHL,0,22,0,432,0,0,0,135,64,.871,1996-97,BOS,13,1.1,0,0,5,19,1004
0,2,[],0,2.90,0,225,NHL,0,23,0,201,0,0,0,0,24,.893,1997-98,BOS,2,1.0,0,1,3,10,496
0,0,[],0,3.86,0,76,NHL,0,24,0,63,0,0,0,0,13,.829,1998-99,STL,2,-0.2,0,0,1,4,202
