year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,1,18,2,0,OMJHL,5,London Knights,3
1976-77,18,3,47,5,0,OMJHL,20,London Knights,8
1977-78,19,2,21,10,0,OMJHL,11,London Knights,12
