year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,18,20,7,15,0,WHL,19,Lethbridge Broncos,35
1979-80,19,5,15,3,0,WHL,4,Lethbridge Broncos,8
1980-81,20,4,2,5,0,AHL,7,Springfield Indians,9
1982-83,22,5,4,1,0,AHL,14,Maine Mariners,6
1985-86,25,7,14,3,0,IHL,5,Salt Lake Golden Eagles,10
1986-87,26,9,26,8,0,IHL,17,Salt Lake Golden Eagles,17
1987-88,27,20,25,16,0,W.Ger-2,18,EC Hedos Munchen,36
1988-89,28,23,55,21,0,W.Ger-2,18,EC Hedos Munchen,44
1991-92,31,13,11,18,0,German-3,12,EC Peiting,31
