assists,team,goals,year,games_played,points,pim,age,plus_minus,league
12,St. Michael\'s Buzzers,3,1988-89,27,15,14,17,0,ON-Jr.B
0,St. John\'s Maple Leafs,0,1993-94,9,0,6,22,0,AHL
0,St. John\'s Maple Leafs,0,1994-95,5,0,0,23,0,AHL
1,St. John\'s Maple Leafs,0,1995-96,4,1,2,24,0,AHL
0,San Antonio Dragons,0,1996-97,9,0,10,25,0,IHL
2,Portland Pirates,2,1997-98,10,4,6,26,0,AHL
1,Philadelphia Phantoms,0,2001-02,5,1,4,30,0,AHL
