bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.B,23,Markham Waxers,1149,16,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1988-89,0,5.80,0,0
0,OHL,6,Oshawa Generals,166,16,0,0,0,9,0,0,2,0,0,0,0,0,0,0,1988-89,0,3.25,0,0
0,OHL,32,2 Teams,1561,17,11,0,0,98,0,0,3,0,14,0,0,0,0,0,1989-90,0,3.77,0,0
0,OHL,12,Oshawa Generals,444,17,3,0,0,32,0,0,1,0,6,0,0,0,0,0,1989-90,0,4.32,0,0
0,OHL,20,Sault Ste. Marie Greyhounds,1117,17,8,0,0,66,0,0,2,0,8,0,0,0,0,0,1989-90,0,3.55,0,0
0,OHL,35,Sault Ste. Marie Greyhounds,1966,18,8,0,0,107,0,0,3,0,19,0,0,0,0,0,1990-91,0,3.27,0,0
0,OHL,49,3 Teams,2673,19,20,0,0,177,0,0,5,3,21,0,0,0,0,0,1991-92,0,3.97,0,0
0,OHL,9,Sault Ste. Marie Greyhounds,486,19,3,0,0,33,0,0,0,0,5,0,0,0,0,0,1991-92,0,4.07,0,0
0,OHL,18,Ottawa 67\'s,986,19,12,0,0,60,0,0,1,1,5,0,0,0,0,0,1991-92,0,3.65,0,0
0,OHL,22,Sudbury Wolves,1201,19,5,0,0,84,0,0,4,2,11,0,0,0,0,0,1991-92,0,4.20,0,0
0,AHL,36,Springfield Indians,1945,20,17,0,0,142,0,0,5,0,10,0,0,0,0,0,1992-93,0,4.38,0,0
0,AHL,22,Springfield Indians,984,21,7,0,0,73,0,0,2,0,5,0,0,0,0,0,1993-94,0,4.45,0,0
0,IHL,4,Salt Lake Golden Eagles,211,21,4,0,0,22,0,0,0,0,0,0,0,0,0,0,1993-94,0,6.26,0,0
0,ColHL,43,London Blues,2198,22,16,0,0,172,0,0,0,0,19,0,0,0,0,.869,1994-95,1310,4.70,0,1138
0,ColHL,43,Saginaw Wheels,2153,23,15,0,0,155,0,0,3,0,14,0,0,0,0,.883,1995-96,1327,4.32,0,1172
0,AHL,2,Hershey Bears,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1996-97,5,0.00,0,5
0,ECHL,37,Mobile Mysticks,1932,24,10,0,0,118,0,0,8,1,15,0,0,0,0,.874,1996-97,934,3.66,0,816
0,ECHL,44,Mobile Mysticks,2201,25,13,0,0,122,0,0,2,2,21,0,0,0,0,.895,1997-98,1157,3.33,0,1035
0,WPHL,9,Amarillo Rattlers,344,26,3,0,0,24,0,0,2,0,2,0,0,0,0,.889,1998-99,217,4.19,0,193
0,ECHL,54,Baton Rouge Kingfish,2749,27,20,0,3,167,0,0,2,0,25,3,0,0,0,.885,1999-00,1456,3.64,2,1289
