power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1937-38,22,0,TOR,,0,0,0,0,0,,,0,0
0,3,0,0,NHL,1939-40,24,0,NYA,,0,0,0,0,0,,,0,0
0,5,2,0,NHL,1943-44,28,0,DET,,2,0,0,0,0,,,0,0
0,0,6,0,NHL,1944-45,29,4,DET,,2,2,0,0,0,,,0,0
0,5,2,0,NHL,1945-46,30,0,DET,,2,0,0,0,0,,,0,0
