age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,-2,NHL,6,0,1967-68,0,3,0,,0,0,,CBH,0
27,,0.0,0,0,-3,NHL,6,0,1972-73,0,6,0,,0,0,,BUF,0
30,,0,0,6,-2,WHA,10,0,1975-76,0,0,0,,0,6,,CGC,6
32,,0,0,1,0,WHA,6,0,1977-78,0,0,1,,0,0,,HSA,2
33,,0,0,1,2,WHA,10,0,1978-79,0,0,1,,0,4,,WNJ,2
