assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,3,27,35,20:28,6.1,1.2,20,1535,28,C,7.3,21,TOR,/players/s/sundima01.html,0,62,6,-2,Mats Sundin,8.4,2007,76,1,75,321
47,1,11,28,25:52,4.9,3.3,9,1915,28,D,8.2,18,TOR,/players/k/kaberto01.html,1,20,2,3,Tomas Kaberle,8.6,2007,58,0,74,128
42,1,15,31,26:50,4.9,3.7,4,2200,23,D,8.6,19,TOR,/players/m/mccabbr01.html,0,115,11,3,Bryan McCabe,7.2,2007,57,0,82,207
24,1,21,26,17:06,3.3,1.3,15,1214,5,LW,4.6,19,TOR,/players/p/ponikal01.html,0,63,6,8,Alexei Ponikarovsky,10.6,2007,45,0,71,198
19,6,24,31,17:47,4.0,0.4,9,996,6,RW,4.4,13,TOR,/players/t/tuckeda01.html,0,81,15,-11,Darcy Tucker,16.8,2007,43,0,56,143
22,3,20,30,13:43,3.4,0.9,14,1016,5,C,4.3,17,TOR,/players/o/oneilje01.html,0,54,6,1,Jeff O'Neill,12.1,2007,42,0,74,165
30,2,12,23,16:38,3.2,0.8,5,798,14,C,4.0,16,TOR,/players/w/wellwky01.html,0,0,7,3,Kyle Wellwood,12.1,2007,42,0,48,99
29,1,10,23,16:09,1.2,1.2,8,1324,6,C,2.4,23,TOR,/players/s/stajama01.html,0,44,1,3,Matt Stajan,7.6,2007,39,1,82,132
20,5,15,22,15:42,1.4,1.3,11,1287,3,C,2.7,16,TOR,/players/s/steenal01.html,1,26,4,5,Alex Steen,7.8,2007,35,0,82,192
15,4,18,26,16:36,2.6,1.1,14,896,1,C,3.7,14,TOR,/players/a/antroni01.html,0,44,4,8,Nik Antropov,14.4,2007,33,0,54,125
