assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
21,0,33,29,,6.7,1.5,0,,0,LW,8.1,0,TOR,/players/s/smithsi01.html,0,14,0,0,Sid Smith,,1955,54,0,70,0
42,0,10,29,,3.8,1.5,0,,0,C,5.3,0,TOR,/players/k/kennete01.html,0,74,0,0,Ted Kennedy,,1955,52,0,70,0
15,0,15,21,,2.3,1.3,0,,0,RW,3.6,0,TOR,/players/n/nesteer01.html,0,99,0,0,Eric Nesterenko,,1955,30,0,62,0
15,0,13,27,,1.8,1.3,0,,0,C,3.1,0,TOR,/players/s/sloanto01.html,0,89,0,0,Tod Sloan,,1955,28,0,63,0
18,0,10,24,,1.3,1.4,0,,0,RW,2.7,0,TOR,/players/a/armstge01.html,0,80,0,0,George Armstrong,,1955,28,0,66,0
16,0,8,26,,0.6,1.4,0,,0,C,2.0,0,TOR,/players/m/migayru01.html,0,66,0,0,Rudy Migay,,1955,24,0,67,0
19,0,2,25,,1.1,5.8,0,,0,D,6.9,0,TOR,/players/b/boltohu01.html,0,55,0,0,Hugh Bolton,,1955,21,0,69,0
5,0,14,22,,1.3,1.1,0,,0,RW,2.4,0,TOR,/players/s/stewaro01.html,0,20,0,0,Ron Stewart,,1955,19,0,53,0
12,0,5,23,,1.0,5.9,0,,0,D,6.8,0,TOR,/players/m/morriji01.html,0,84,0,0,Jim Morrison,,1955,17,0,70,0
8,0,8,32,,0.2,1.2,0,,0,LW,1.3,0,TOR,/players/k/klukajo01.html,0,44,0,0,Joe Klukay,,1955,16,0,56,0
12,0,4,27,,0.8,5.9,0,,0,D,6.6,0,TOR,/players/t/thomsji01.html,0,63,0,0,Jimmy Thomson,,1955,16,0,70,0
9,0,5,25,,0.7,5.6,0,,0,D,6.3,0,TOR,/players/h/hortoti01.html,0,84,0,0,Tim Horton,,1955,14,0,67,0
3,0,8,21,,-0.7,1.3,0,,0,LW,0.6,0,TOR,/players/m/macdopa01.html,0,36,0,0,Parker MacDonald,,1955,11,0,62,0
5,0,3,21,,0.0,0.6,0,,0,C,0.6,0,TOR,/players/c/cullebr01.html,0,6,0,0,Brian Cullen,,1955,8,0,27,0
2,0,4,23,,-0.3,0.7,0,,0,RW,0.3,0,TOR,/players/b/bailebo01.html,0,52,0,0,Bob Bailey,,1955,6,0,32,0
5,0,1,29,,0.0,0.4,0,,0,LW,0.4,0,TOR,/players/s/solinbo01.html,0,11,0,0,Bob Solinger,,1955,6,0,17,0
6,0,0,21,,-0.6,4.9,0,,0,D,4.3,0,TOR,/players/c/cahanla01.html,0,64,0,0,Larry Cahan,,1955,6,0,59,0
4,0,1,23,,-0.1,0.3,0,,0,C,0.3,0,TOR,/players/m/marshwi01.html,0,0,0,0,Willie Marshall,,1955,5,0,16,0
1,0,2,24,,-0.1,0.3,0,,0,C,0.2,0,TOR,/players/c/creigda01.html,0,8,0,0,Dave Creighton,,1955,3,0,14,0
1,0,1,31,,0.0,0.2,0,,0,LW,0.1,0,TOR,/players/w/watsoha02.html,0,0,0,0,Harry Watson,,1955,2,0,8,0
2,0,0,26,,-0.4,0.3,0,,0,C,-0.1,0,TOR,/players/h/hannigo01.html,0,8,0,0,Gord Hannigan,,1955,2,0,13,0
0,0,0,22,,-0.2,0.6,0,,0,D,0.4,0,TOR,/players/b/boivile01.html,0,8,0,0,Leo Boivin,,1955,0,0,7,0
0,0,0,20,,-0.1,0.1,0,,0,C,-0.1,0,TOR,/players/c/caffeja01.html,0,0,0,0,Jack Caffery,,1955,0,0,3,0
0,0,0,18,,-0.1,0.1,0,,0,LW,-0.1,0,TOR,/players/d/duffdi01.html,0,2,0,0,Dick Duff,,1955,0,0,3,0
0,0,0,22,,-0.2,0.1,0,,0,RW,-0.1,0,TOR,/players/f/foleyge01.html,0,8,0,0,Gerry Foley,,1955,0,0,4,0
0,0,0,20,,0.0,0.0,0,,0,RW,0.0,0,TOR,/players/j/jamesge01.html,0,0,0,0,Gerry James,,1955,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,RW,0.0,0,TOR,/players/k/knoxpa01.html,0,0,0,0,Paul Knox,,1955,0,0,1,0
0,0,0,28,,0.0,0.0,0,,0,G,16.1,0,TOR,/players/l/lumleha01.html,0,9,0,0,Harry Lumley,,1955,0,0,69,0
0,0,0,24,,0.0,0.0,0,,0,G,0.3,0,TOR,/players/m/mayergi01.html,0,0,0,0,Gilles Mayer,,1955,0,0,1,0
0,0,0,20,,0.0,0.1,0,,0,D,0.1,0,TOR,/players/r/reaumma01.html,0,4,0,0,Marc Reaume,,1955,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,C,0.0,0,TOR,/players/r/reidda01.html,0,0,0,0,Dave Reid,,1955,0,0,1,0
0,0,0,26,,0.0,0.0,0,,0,LW,0.0,0,TOR,/players/t/timgrra01.html,0,2,0,0,Ray Timgren,,1955,0,0,1,0
