assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,4,25,27,18:48,5.6,0.3,17,1541,17,RW,5.9,19,TOR,/players/k/kesseph01.html,0,30,8,-34,Phil Kessel,8.9,2015,61,0,82,280
29,4,27,25,19:05,5.2,0.4,17,1565,10,LW,5.6,19,TOR,/players/v/vanrija01.html,0,43,9,-33,James van Riemsdyk,10.9,2015,56,1,82,248
26,3,23,28,19:09,3.9,0.3,9,1570,6,C,4.2,20,TOR,/players/b/bozakty01.html,0,44,12,-34,Tyler Bozak,14.9,2015,49,2,82,154
21,1,18,24,17:36,3.0,1.2,14,1285,4,C,4.1,17,TOR,/players/k/kadrina01.html,0,28,3,-7,Nazem Kadri,10.2,2015,39,1,73,176
26,0,6,27,21:23,2.9,2.0,2,1176,11,D,4.9,15,TOR,/players/f/fransco01.html,0,26,4,-7,Cody Franson,6.5,2015,32,0,55,92
18,1,11,29,14:57,2.2,1.3,10,853,2,C,3.5,15,TOR,/players/s/santomi01.html,1,8,0,7,Mike Santorelli,10.8,2015,29,1,57,102
21,0,8,20,20:20,2.2,2.3,7,1647,8,D,4.5,13,TOR,/players/r/riellmo01.html,0,14,1,-16,Morgan Rielly,5.4,2015,29,0,81,148
26,1,3,29,23:43,1.6,2.7,1,1660,13,D,4.3,12,TOR,/players/p/phanedi01.html,1,108,2,-11,Dion Phaneuf,2.2,2015,29,0,70,138
18,1,8,28,14:42,1.4,1.0,7,911,1,C,2.4,15,TOR,/players/k/komarle01.html,2,18,0,0,Leo Komarov,9.5,2015,26,1,62,84
14,3,11,24,14:31,1.6,1.0,9,900,2,C,2.7,11,TOR,/players/h/hollape01.html,1,31,1,0,Peter Holland,11.8,2015,25,1,62,93
18,0,7,29,16:50,1.0,1.8,7,976,0,C,2.7,18,TOR,/players/w/winnida01.html,0,19,0,15,Daniel Winnik,10.0,2015,25,0,58,70
20,0,4,24,20:58,1.1,1.7,4,1657,8,D,2.8,12,TOR,/players/g/gardija01.html,0,24,0,-23,Jake Gardiner,4.0,2015,24,0,79,100
11,1,10,31,15:29,1.2,0.5,8,852,1,LW,1.7,10,TOR,/players/l/lupuljo01.html,0,26,2,-10,Joffrey Lupul,10.3,2015,21,0,55,97
6,1,11,23,11:39,0.8,0.7,9,885,0,RW,1.4,6,TOR,/players/p/panikri01.html,0,49,2,-8,Richard Panik,12.6,2015,17,0,76,87
5,1,10,30,13:53,0.6,0.4,9,805,0,RW,1.1,5,TOR,/players/c/clarkda03.html,0,92,1,-11,David Clarkson,10.8,2015,15,0,58,93
6,2,7,30,11:56,0.3,0.5,7,705,0,LW,0.8,5,TOR,/players/b/boothda01.html,1,25,0,-8,David Booth,6.5,2015,13,0,59,107
4,1,5,28,21:05,0.1,0.7,5,1181,0,D,0.8,4,TOR,/players/p/polakro01.html,0,48,0,-22,Roman Polak,8.2,2015,9,0,56,61
6,0,1,37,17:04,-0.2,2.7,1,888,0,D,2.5,5,TOR,/players/r/robidst01.html,1,34,0,8,Stephane Robidas,2.9,2015,7,0,52,34
6,0,0,26,17:06,0.0,1.5,0,582,0,D,1.5,6,TOR,/players/h/holzeko01.html,0,25,0,3,Korbinian Holzer,0.0,2015,6,0,34,32
3,1,2,35,20:12,0.3,0.5,2,363,0,D,0.8,3,TOR,/players/b/breweer01.html,0,12,0,-4,Eric Brewer,16.7,2015,5,0,18,12
3,0,2,29,11:04,-0.9,0.3,2,597,0,C,-0.6,3,TOR,/players/s/smithtr01.html,0,12,0,-9,Trevor Smith,4.3,2015,5,0,54,46
2,0,2,24,7:55,0.3,0.1,2,158,0,RW,0.3,2,TOR,/players/k/kozunbr01.html,0,6,0,-3,Brandon Kozun,25.0,2015,4,0,20,8
3,0,1,31,10:30,0.0,-0.1,1,200,1,C,-0.1,2,TOR,/players/l/lindsjo01.html,0,4,0,-7,Joakim Lindstrom,5.0,2015,4,0,19,20
3,0,0,21,18:05,0.1,0.0,0,163,2,D,0.2,1,TOR,/players/p/percyst01.html,0,2,0,-4,Stuart Percy,0.0,2015,3,0,9,13
1,0,1,22,6:29,0.1,0.2,1,104,0,C,0.2,1,TOR,/players/c/carrisa01.html,0,9,0,1,Sam Carrick,5.9,2015,2,0,16,17
2,0,0,24,15:24,0.0,-0.1,0,185,0,D,-0.1,2,TOR,/players/m/macwian01.html,0,12,0,-6,Andrew MacWilliam,0.0,2015,2,0,12,5
0,0,1,23,9:02,0.1,0.1,1,54,0,C,0.2,0,TOR,/players/b/baileca01.html,0,2,0,1,Casey Bailey,11.1,2015,1,0,6,9
0,0,1,23,15:48,-0.1,0.1,1,237,0,D,0.0,0,TOR,/players/e/erixoti01.html,0,6,0,-5,Tim Erixon,10.0,2015,1,0,15,10
0,0,1,21,7:39,0.0,0.0,1,69,0,LW,0.1,0,TOR,/players/l/leivojo01.html,0,4,0,-1,Josh Leivo,10.0,2015,1,0,9,10
1,0,0,26,54:47,0.0,0.0,0,3177,0,G,10.0,1,TOR,/players/b/bernijo01.html,0,0,0,0,Jonathan Bernier,,2015,1,0,58,0
1,0,0,25,16:49,0.0,-0.4,0,101,1,D,-0.4,0,TOR,/players/b/brenntj01.html,0,9,0,-7,T.J. Brennan,0.0,2015,1,0,6,11
1,0,0,36,14:18,-0.1,0.1,0,86,0,C,0.0,1,TOR,/players/j/jokinol01.html,0,2,0,1,Olli Jokinen,0.0,2015,1,0,6,10
1,0,0,26,8:34,-0.4,0.1,0,180,0,C,-0.3,1,TOR,/players/s/sillza01.html,0,24,0,-2,Zach Sill,0.0,2015,1,0,21,17
0,0,0,23,6:13,-0.1,-0.1,0,44,0,RW,-0.2,0,TOR,/players/a/ashtoca01.html,0,0,0,-3,Carter Ashton,0.0,2015,0,0,7,4
0,0,0,30,4:37,-0.1,0.0,0,23,0,RW,0.0,0,TOR,/players/b/bodietr01.html,0,5,0,0,Troy Bodie,0.0,2015,0,0,5,1
0,0,0,27,7:03,-0.2,0.1,0,64,0,RW,-0.1,0,TOR,/players/f/frattma01.html,0,4,0,0,Matt Frattin,0.0,2015,0,0,9,6
0,0,0,22,11:27,-0.1,0.3,0,80,0,D,0.2,0,TOR,/players/g/granbpe01.html,0,6,0,1,Petter Granberg,0.0,2015,0,0,7,1
0,0,0,22,9:11,-0.1,0.0,0,28,0,C,0.0,0,TOR,/players/m/mckeggr01.html,0,0,0,0,Greg McKegg,0.0,2015,0,0,3,1
0,0,0,32,6:06,0.0,0.0,0,6,0,RW,0.0,0,TOR,/players/o/orrco01.html,0,0,0,0,Colton Orr,,2015,0,0,1,0
0,0,0,26,50:29,0.0,0.0,0,1767,0,G,5.1,0,TOR,/players/r/reimeja01.html,0,2,0,0,James Reimer,,2015,0,0,35,0
