assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
18,0,23,28,,3.5,0.9,0,,0,RW,4.5,0,TOR,/players/d/drillgo01.html,0,6,0,0,Gordie Drillon,,1942,41,0,48,0
23,0,18,27,,3.5,0.8,0,,0,C,4.3,0,TOR,/players/a/appssy01.html,0,0,0,0,Syl Apps,,1942,41,0,38,0
26,0,12,22,,2.2,0.9,0,,0,C,3.2,0,TOR,/players/t/taylobi01.html,0,20,0,0,Billy Taylor,,1942,38,0,48,0
16,0,20,30,,2.8,0.9,0,,0,LW,3.7,0,TOR,/players/s/schrisw01.html,0,21,0,0,Sweeney Schriner,,1942,36,0,47,0
17,0,16,31,,2.2,0.9,0,,0,RW,3.1,0,TOR,/players/c/carrlo01.html,0,4,0,0,Lorne Carr,,1942,33,0,47,0
22,0,10,24,,1.5,0.9,0,,0,C,2.4,0,TOR,/players/l/langepe01.html,0,9,0,0,Pete Langelle,,1942,32,0,48,0
18,0,12,23,,1.7,0.9,0,,0,LW,2.5,0,TOR,/players/g/golduha01.html,0,13,0,0,Hank Goldup,,1942,30,0,44,0
20,0,6,29,,1.1,0.7,0,,0,LW,1.8,0,TOR,/players/d/davidbo01.html,0,39,0,0,Bob Davidson,,1942,26,0,37,0
8,0,15,30,,1.1,0.9,0,,0,RW,2.1,0,TOR,/players/m/mccrejo01.html,0,14,0,0,John McCreedy,,1942,23,0,47,0
19,0,2,27,,1.0,3.8,0,,0,D,4.8,0,TOR,/players/m/mcdonbu01.html,0,24,0,0,Bucko McDonald,,1942,21,0,48,0
9,0,11,27,,1.4,0.6,0,,0,LW,1.9,0,TOR,/players/m/metzni01.html,0,20,0,0,Nick Metz,,1942,20,0,30,0
7,0,4,19,,0.9,1.5,0,,0,D,2.4,0,TOR,/players/g/goldhbo01.html,0,25,0,0,Bob Goldham,,1942,11,0,19,0
7,0,4,27,,0.5,3.0,0,,0,D,3.5,0,TOR,/players/k/kampmbi01.html,0,67,0,0,Bingo Kampman,,1942,11,0,38,0
7,0,1,22,,0.2,1.9,0,,0,D,2.1,0,TOR,/players/s/stanowa01.html,0,10,0,0,Wally Stanowski,,1942,8,0,24,0
3,0,2,26,,-0.6,0.5,0,,0,RW,-0.1,0,TOR,/players/m/metzdo01.html,0,8,0,0,Don Metz,,1942,5,0,25,0
2,0,2,20,,0.3,0.8,0,,0,D,1.1,0,TOR,/players/d/dickeer01.html,0,6,0,0,Ernie Dickens,,1942,4,0,10,0
4,0,0,27,,-0.2,1.7,0,,0,D,1.6,0,TOR,/players/h/hamilre01.html,0,27,0,0,Reg Hamilton,,1942,4,0,22,0
3,0,0,26,,-0.4,2.1,0,,0,D,1.7,0,TOR,/players/c/churcja01.html,0,30,0,0,Jack Church,,1942,3,0,27,0
0,0,0,27,,0.0,0.0,0,,0,G,9.2,0,TOR,/players/b/brodatu01.html,0,0,0,0,Turk Broda,,1942,0,0,48,0
