assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,5,51,25,,7.8,0.8,36,,12,RW,8.6,32,TOR,/players/l/leemaga01.html,0,63,14,4,Gary Leeman,19.9,1990,95,1,80,256
61,5,33,22,,6.4,0.8,24,,20,LW,7.2,41,TOR,/players/d/damphvi01.html,0,56,9,2,Vincent Damphousse,14.4,1990,94,0,80,229
56,4,32,23,,5.9,0.7,26,,17,C,6.6,39,TOR,/players/o/olczyed01.html,0,78,6,0,Ed Olczyk,15.4,1990,88,0,79,208
37,3,39,21,,5.9,0.7,25,,13,RW,6.6,24,TOR,/players/m/maroida01.html,0,82,14,1,Daniel Marois,21.3,1990,76,0,68,183
50,6,23,28,,4.1,0.8,19,,14,LW,4.9,31,TOR,/players/o/osborma01.html,5,91,3,2,Mark Osborne,16.8,1990,73,1,78,137
42,0,21,23,,4.8,2.1,14,,12,D,6.9,28,TOR,/players/i/iafraal01.html,2,135,6,-4,Al Iafrate,13.7,1990,63,1,75,153
37,1,15,27,,3.6,1.8,5,,18,D,5.3,19,TOR,/players/k/kurveto01.html,0,29,9,-8,Tom Kurvers,9.6,1990,52,1,70,156
41,1,8,31,,2.6,2.5,5,,22,D,5.1,19,TOR,/players/r/ramagro01.html,0,202,3,-1,Rob Ramage,4.1,1990,49,0,80,196
26,2,19,27,,2.7,0.0,15,,8,C,2.7,18,TOR,/players/f/ferguto01.html,0,62,4,-18,Tom Fergus,15.8,1990,45,0,54,120
15,4,21,31,,1.2,0.4,19,,0,RW,1.6,12,TOR,/players/f/franclo01.html,3,127,0,-12,Lou Franceschetti,27.6,1990,36,2,80,76
19,1,9,25,,0.1,0.4,5,,0,LW,0.5,16,TOR,/players/r/reidda02.html,3,9,0,-8,Dave Reid,9.3,1990,28,4,70,97
8,2,18,23,,1.8,0.4,11,,3,LW,2.2,5,TOR,/players/c/clarkwe01.html,0,116,7,2,Wendel Clark,21.2,1990,26,0,38,85
