assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,8,41,25,,9.7,1.3,30,,13,C,11.0,37,TOR,/players/s/sundima01.html,3,59,7,6,Mats Sundin,14.6,1997,94,4,82,281
45,1,15,33,,4.8,0.6,12,,15,C,5.4,30,TOR,/players/g/gilmodo01.html,0,46,2,-5,Doug Gilmour,14.6,1997,60,1,61,103
19,6,30,30,,5.0,0.8,24,,6,LW,5.8,13,TOR,/players/c/clarkwe01.html,0,75,6,-2,Wendel Clark,14.2,1997,49,0,65,212
16,2,25,25,,3.5,0.8,18,,5,LW,4.3,11,TOR,/players/b/berezse01.html,0,2,7,-3,Sergei Berezin,14.1,1997,41,0,73,177
32,0,7,35,,3.0,3.1,3,,16,D,6.1,16,TOR,/players/m/murphla01.html,0,20,4,1,Larry Murphy,5.1,1997,39,0,69,137
17,3,20,30,,2.9,0.1,10,,4,C,2.9,13,TOR,/players/m/mulleki01.html,0,85,9,-23,Kirk Muller,13.1,1997,37,1,66,153
21,0,12,23,,1.4,0.9,8,,5,LW,2.3,16,TOR,/players/w/warrito01.html,0,41,2,-3,Todd Warriner,8.2,1997,33,2,75,146
17,1,11,27,,0.6,0.4,9,,1,RW,1.1,16,TOR,/players/d/domiti01.html,0,275,2,-17,Tie Domi,11.2,1997,28,0,80,98
13,0,7,25,,0.1,0.1,6,,2,RW,0.2,11,TOR,/players/c/craigmi01.html,0,62,1,-20,Mike Craig,5.5,1997,20,0,65,128
6,0,11,24,,0.2,0.1,10,,1,C,0.3,5,TOR,/players/h/hendrda01.html,0,47,0,-20,Darby Hendrickson,10.5,1997,17,1,64,105
8,3,8,30,,0.0,0.8,7,,1,C,0.9,6,TOR,/players/b/bakerja01.html,1,28,1,2,Jamie Baker,11.6,1997,16,0,58,69
