assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,2,17,25,18:16,3.0,1.0,13,1389,10,C,4.0,18,TOR,/players/k/kadrina01.html,0,73,4,-15,Nazem Kadri,6.5,2016,45,0,76,260
21,3,20,32,16:16,3.2,1.5,13,1252,4,RW,4.8,17,TOR,/players/p/parenpi01.html,0,68,7,0,P.A. Parenteau,11.9,2016,41,0,77,168
17,2,19,29,17:50,2.7,0.9,14,1195,3,C,3.7,14,TOR,/players/k/komarle01.html,0,40,4,-12,Leo Komarov,14.6,2016,36,1,67,130
27,0,9,21,23:14,2.6,3.0,6,1905,6,D,5.6,21,TOR,/players/r/riellmo01.html,0,28,2,-17,Morgan Rielly,5.4,2016,36,1,82,167
23,1,12,29,17:20,2.4,0.8,9,988,7,C,3.2,16,TOR,/players/b/bozakty01.html,0,18,3,-9,Tyler Bozak,12.1,2016,35,0,57,99
24,2,7,25,20:37,2.2,2.5,6,1629,11,D,4.7,12,TOR,/players/g/gardija01.html,1,32,1,-15,Jake Gardiner,5.7,2016,31,0,79,122
15,0,14,26,17:46,2.8,1.0,9,711,4,LW,3.8,11,TOR,/players/v/vanrija01.html,0,6,5,3,James van Riemsdyk,10.9,2016,29,0,40,129
18,1,9,25,14:40,1.3,0.5,4,953,6,C,1.8,12,TOR,/players/h/hollape01.html,0,28,5,-16,Peter Holland,6.5,2016,27,0,65,138
16,1,8,33,11:58,1.5,0.6,6,718,3,RW,2.1,13,TOR,/players/b/boyesbr01.html,0,12,2,-6,Brad Boyes,9.4,2016,24,0,60,85
21,0,3,30,22:02,1.6,2.3,3,1123,7,D,3.9,14,TOR,/players/p/phanedi01.html,0,67,0,-4,Dion Phaneuf,2.6,2016,24,0,51,116
9,2,9,28,14:28,-0.2,1.2,8,1158,0,RW,1.0,9,TOR,/players/g/grabnmi01.html,0,12,0,-4,Michael Grabner,7.8,2016,18,1,80,116
11,1,6,27,13:01,0.7,0.4,6,664,0,C,1.1,10,TOR,/players/m/matthsh01.html,1,12,0,-10,Shawn Matthias,9.1,2016,17,0,51,66
8,0,7,29,14:26,1.2,0.4,6,433,1,LW,1.7,7,TOR,/players/g/greenco01.html,0,13,1,-2,Colin Greening,12.5,2016,15,0,30,56
3,2,11,32,14:37,0.9,0.4,9,673,2,LW,1.3,1,TOR,/players/l/lupuljo01.html,0,12,2,-10,Joffrey Lupul,10.8,2016,14,0,46,102
10,0,4,30,14:16,-0.2,0.8,4,799,0,C,0.6,10,TOR,/players/w/winnida01.html,0,16,0,-3,Daniel Winnik,4.7,2016,14,0,56,85
7,1,6,19,16:20,1.1,0.5,5,359,2,C,1.6,5,TOR,/players/n/nylanwi01.html,0,4,1,1,William Nylander,14.0,2016,13,0,22,43
12,0,1,29,19:44,0.2,3.2,1,1086,0,D,3.4,12,TOR,/players/p/polakro01.html,0,56,0,8,Roman Polak,1.8,2016,13,0,55,56
8,1,2,30,22:34,-0.4,1.7,2,1354,2,D,1.3,6,TOR,/players/h/hunwima01.html,0,32,0,-17,Matt Hunwick,2.7,2016,10,0,60,74
6,0,1,32,13:59,0.1,0.1,1,294,0,C,0.2,5,TOR,/players/l/laichbr01.html,1,2,0,-6,Brooks Laich,2.9,2016,7,0,21,35
6,0,1,23,16:46,-0.5,2.3,1,1090,0,D,1.8,6,TOR,/players/m/marinma01.html,0,34,0,-3,Martin Marincin,1.8,2016,7,0,65,55
6,0,1,27,15:16,-0.6,0.3,1,534,0,C,-0.3,6,TOR,/players/s/spalini01.html,0,18,0,-7,Nick Spaling,3.1,2016,7,0,35,32
2,0,4,23,15:41,0.4,0.3,4,251,0,C,0.7,2,TOR,/players/h/hymanza01.html,0,18,0,0,Zach Hyman,10.8,2016,6,0,16,37
4,1,2,27,14:23,0.2,0.4,2,230,0,RW,0.6,4,TOR,/players/s/smithbe01.html,0,0,0,3,Ben Smith,12.5,2016,6,0,16,16
5,0,1,22,14:58,0.5,0.0,0,105,3,RW,0.5,1,TOR,/players/b/brownco02.html,1,0,1,-2,Connor Brown,9.1,2016,6,0,7,11
5,0,1,22,14:27,0.1,0.3,1,564,1,D,0.4,4,TOR,/players/c/corrafr01.html,0,26,0,-12,Frank Corrado,2.2,2016,6,0,39,46
5,0,1,31,14:25,0.3,0.2,1,187,3,LW,0.4,2,TOR,/players/m/michami01.html,0,6,0,-1,Milan Michalek,12.5,2016,6,0,13,8
0,1,5,22,12:19,0.7,0.3,4,148,0,LW,1.0,0,TOR,/players/l/leivojo01.html,0,6,1,2,Josh Leivo,25.0,2016,5,0,12,20
3,0,2,24,12:38,-1.2,0.4,2,707,0,C,-0.8,3,TOR,/players/f/froesby01.html,0,16,0,-11,Byron Froese,3.1,2016,5,0,56,64
3,0,2,22,15:37,0.3,0.0,1,172,0,RW,0.3,3,TOR,/players/s/soshnni01.html,0,6,1,-4,Nikita Soshnikov,6.1,2016,5,0,11,33
1,0,3,27,12:41,0.1,0.3,3,254,0,C,0.4,1,TOR,/players/a/arcobma01.html,0,0,0,0,Mark Arcobello,7.0,2016,4,0,20,43
2,1,2,21,16:33,0.3,0.4,2,265,1,D,0.7,1,TOR,/players/c/carrico01.html,0,15,0,-3,Connor Carrick,10.5,2016,4,0,16,19
4,0,0,28,8:06,0.0,0.2,0,154,0,LW,0.2,4,TOR,/players/c/cluneri01.html,0,22,0,1,Rich Clune,0.0,2016,4,0,19,10
2,1,1,21,14:14,0.2,0.1,1,85,1,LW,0.3,1,TOR,/players/l/leipsbr01.html,0,2,0,-1,Brendan Leipsic,9.1,2016,3,0,6,11
2,0,0,20,15:50,0.0,0.1,0,95,0,RW,0.1,2,TOR,/players/l/lindbto01.html,0,4,0,0,Tobias Lindberg,0.0,2016,2,0,6,12
2,0,0,23,10:28,0.2,0.4,0,42,0,D,0.6,2,TOR,/players/l/loovvi01.html,0,0,0,4,Viktor Loov,0.0,2016,2,0,4,1
0,0,1,26,15:06,0.1,-0.3,1,106,0,D,-0.2,0,TOR,/players/b/brenntj01.html,0,6,0,-6,T.J. Brennan,9.1,2016,1,0,7,11
1,0,0,27,11:35,0.0,0.2,0,70,0,D,0.2,1,TOR,/players/c/campban01.html,0,2,0,0,Andrew Campbell,0.0,2016,1,0,6,1
1,0,0,20,13:51,-0.2,-0.1,0,97,0,C,-0.3,0,TOR,/players/g/gauthfr01.html,1,0,0,-5,Frederik Gauthier,0.0,2016,1,0,7,3
1,0,0,22,13:06,-0.1,0.5,0,196,0,D,0.3,1,TOR,/players/h/harrisc01.html,0,4,0,0,Scott Harrington,0.0,2016,1,0,15,9
0,0,0,27,56:30,0.0,0.0,0,2147,0,G,5.6,0,TOR,/players/b/bernijo01.html,0,2,0,0,Jonathan Bernier,,2016,0,0,38,0
0,0,0,23,11:28,-0.1,0.0,0,34,0,C,-0.1,0,TOR,/players/c/carrisa01.html,0,4,0,-2,Sam Carrick,0.0,2016,0,0,3,4
0,0,0,19,14:47,-0.4,0.0,0,133,0,RW,-0.3,0,TOR,/players/k/kapanka01.html,0,2,0,-3,Kasperi Kapanen,0.0,2016,0,0,9,14
0,0,0,22,13:10,0.0,-0.1,0,39,0,D,-0.1,0,TOR,/players/p/percyst01.html,0,0,0,-2,Stuart Percy,0.0,2016,0,0,3,1
0,0,0,27,56:32,0.0,0.0,0,1809,0,G,5.8,0,TOR,/players/r/reimeja01.html,0,0,0,0,James Reimer,,2016,0,0,32,0
0,0,0,22,57:21,0.0,0.0,0,975,0,G,1.5,0,TOR,/players/s/sparkga01.html,0,0,0,0,Garret Sparks,,2016,0,0,17,0
0,0,0,20,12:15,-0.2,0.3,0,123,0,D,0.1,0,TOR,/players/v/valieri01.html,0,0,0,0,Rinat Valiev,0.0,2016,0,0,10,7
