assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,6,37,24,20:03,8.7,1.2,27,1645,13,RW,9.9,32,TOR,/players/k/kesseph01.html,0,20,10,-10,Phil Kessel,12.5,2012,82,0,82,295
42,3,25,28,18:37,6.9,1.2,17,1228,13,C,8.1,29,TOR,/players/l/lupuljo01.html,0,48,8,1,Joffrey Lupul,13.1,2012,67,0,66,191
28,2,23,28,17:36,4.6,1.3,18,1303,5,C,5.9,23,TOR,/players/g/grabomi01.html,0,51,5,0,Mikhail Grabovski,14.1,2012,51,0,74,163
29,1,18,25,18:51,3.4,1.0,14,1375,8,C,4.4,20,TOR,/players/b/bozakty01.html,1,22,4,-7,Tyler Bozak,16.5,2012,47,0,73,109
32,1,12,26,25:17,3.9,3.1,5,2074,15,D,7.0,16,TOR,/players/p/phanedi01.html,1,92,7,-10,Dion Phaneuf,5.9,2012,44,0,82,202
23,4,20,26,15:51,3.8,1.3,17,1157,6,LW,5.1,17,TOR,/players/m/macarcl01.html,0,37,3,3,Clarke MacArthur,13.5,2012,43,0,73,148
23,3,13,30,17:00,2.1,0.6,11,1190,3,C,2.7,20,TOR,/players/c/connoti01.html,0,40,2,-14,Tim Connolly,12.5,2012,36,0,70,104
23,0,7,21,21:35,2.3,3.0,6,1619,6,D,5.2,17,TOR,/players/g/gardija01.html,0,18,1,-2,Jake Gardiner,8.9,2012,30,0,75,79
21,1,7,25,15:13,0.9,1.1,6,1066,4,LW,2.0,16,TOR,/players/k/kulemni01.html,1,6,1,2,Nikolai Kulemin,6.5,2012,28,0,70,107
20,0,7,31,21:21,2.2,1.5,3,1409,9,D,3.7,11,TOR,/players/l/lilesjo01.html,0,20,4,-14,John-Michael Liles,6.6,2012,27,0,66,106
15,4,11,28,13:27,1.6,0.9,9,901,0,RW,2.5,15,TOR,/players/c/crabbjo01.html,0,33,0,1,Joey Crabb,14.7,2012,26,2,67,75
20,0,2,22,16:02,1.2,1.9,2,1267,1,D,3.1,18,TOR,/players/s/schenlu01.html,1,62,0,-6,Luke Schenn,2.5,2012,22,0,79,81
16,0,5,24,16:11,1.8,1.7,3,923,5,D,3.5,11,TOR,/players/f/fransco01.html,0,22,2,-1,Cody Franson,7.7,2012,21,0,57,65
15,0,4,25,21:42,0.6,2.4,4,1649,6,D,3.0,9,TOR,/players/g/gunnaca01.html,0,20,0,-9,Carl Gunnarsson,4.5,2012,19,0,76,89
10,2,8,29,13:34,0.5,0.0,7,841,0,C,0.5,10,TOR,/players/l/lombama01.html,0,10,0,-19,Matthew Lombardi,7.9,2012,18,1,62,101
7,2,8,24,13:10,0.5,0.5,8,737,1,RW,1.0,6,TOR,/players/f/frattma01.html,0,25,0,-4,Matt Frattin,8.7,2012,15,0,56,92
5,0,8,29,12:50,-0.4,0.3,5,975,0,C,-0.1,5,TOR,/players/s/steckda01.html,0,10,1,-14,David Steckel,10.1,2012,13,2,76,79
2,1,5,21,14:10,0.5,0.4,4,297,0,C,0.9,2,TOR,/players/k/kadrina01.html,0,8,1,2,Nazem Kadri,17.9,2012,7,0,21,28
4,0,1,22,13:41,0.3,0.2,1,137,0,C,0.5,4,TOR,/players/c/colbojo01.html,0,4,0,2,Joe Colborne,14.3,2012,5,0,10,7
4,0,1,30,16:39,-0.2,0.3,1,750,0,D,0.1,4,TOR,/players/k/komismi01.html,0,41,0,-13,Mike Komisarek,2.9,2012,5,0,45,34
2,0,2,26,9:17,-0.6,0.1,2,464,0,RW,-0.5,1,TOR,/players/b/brownmi02.html,1,74,0,-8,Mike Brown,3.6,2012,4,0,50,56
2,0,1,29,9:19,-0.3,-0.1,1,270,0,RW,-0.4,2,TOR,/players/a/armstco01.html,0,9,0,-8,Colby Armstrong,7.1,2012,3,0,29,14
1,1,1,27,10:04,-0.2,0.0,1,171,0,C,-0.1,1,TOR,/players/b/boyceda01.html,0,16,0,-3,Darryl Boyce,8.3,2012,2,0,17,12
2,0,0,22,16:07,-0.1,0.4,0,274,0,D,0.3,2,TOR,/players/a/aulieke01.html,0,16,0,-2,Keith Aulie,0.0,2012,2,0,17,14
0,0,1,29,4:29,0.2,0.1,1,22,0,RW,0.2,0,TOR,/players/o/orrco01.html,0,5,0,1,Colton Orr,33.3,2012,1,0,5,3
1,0,0,27,54:47,0.0,0.0,0,2301,0,G,5.4,0,TOR,/players/g/gustajo01.html,0,4,0,0,Jonas Gustavsson,,2012,1,0,42,0
1,0,0,26,13:08,0.0,0.0,0,26,0,LW,0.0,1,TOR,/players/h/hamilry01.html,0,2,0,-1,Ryan Hamilton,0.0,2012,1,0,2,1
0,0,0,20,10:25,-0.4,-0.3,0,156,0,RW,-0.7,0,TOR,/players/a/ashtoca01.html,0,13,0,-10,Carter Ashton,0.0,2012,0,0,15,22
0,0,0,26,10:30,-0.9,0.2,0,315,0,C,-0.7,0,TOR,/players/d/dupuiph01.html,0,16,0,-2,Philippe Dupuis,0.0,2012,0,0,30,30
0,0,0,23,55:16,0.0,0.0,0,1879,0,G,4.4,0,TOR,/players/r/reimeja01.html,0,0,0,0,James Reimer,,2012,0,0,34,0
0,0,0,26,5:55,-0.2,0.0,0,183,0,D,-0.2,0,TOR,/players/r/rosehja01.html,0,60,0,-4,Jay Rosehill,0.0,2012,0,0,31,15
0,0,0,24,49:27,0.0,0.0,0,99,0,G,-0.2,0,TOR,/players/r/rynnaju01.html,0,0,0,0,Jussi Rynnas,,2012,0,0,2,0
0,0,0,25,55:58,0.0,0.0,0,672,0,G,1.7,0,TOR,/players/s/scrivbe01.html,0,4,0,0,Ben Scrivens,,2012,0,0,12,0
