assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,0,11,26,,3.5,1.4,0,,0,C,4.9,0,TOR,/players/s/sloanto01.html,0,100,0,0,Tod Sloan,,1954,43,0,67,0
16,0,22,28,,4.1,1.5,0,,0,LW,5.5,0,TOR,/players/s/smithsi01.html,0,28,0,0,Sid Smith,,1954,38,0,70,0
23,0,15,28,,3.4,1.4,0,,0,C,4.8,0,TOR,/players/k/kennete01.html,0,78,0,0,Ted Kennedy,,1954,38,0,67,0
15,0,17,23,,3.1,1.3,0,,0,RW,4.4,0,TOR,/players/a/armstge01.html,0,60,0,0,George Armstrong,,1954,32,0,63,0
24,0,7,24,,3.0,5.9,0,,0,D,8.9,0,TOR,/players/h/hortoti01.html,0,94,0,0,Tim Horton,,1954,31,0,70,0
7,0,21,30,,2.7,1.5,0,,0,LW,4.2,0,TOR,/players/w/watsoha02.html,0,30,0,0,Harry Watson,,1954,28,0,70,0
24,0,2,26,,2.0,5.1,0,,0,D,7.2,0,TOR,/players/t/thomsji01.html,0,86,0,0,Jimmy Thomson,,1954,26,0,61,0
11,0,14,21,,1.5,1.5,0,,0,RW,3.0,0,TOR,/players/s/stewaro01.html,0,72,0,0,Ron Stewart,,1954,25,0,70,0
9,0,14,20,,1.4,1.4,0,,0,RW,2.8,0,TOR,/players/n/nesteer01.html,0,70,0,0,Eric Nesterenko,,1954,23,0,68,0
15,0,8,25,,0.6,1.5,0,,0,C,2.0,0,TOR,/players/m/migayru01.html,0,60,0,0,Rudy Migay,,1954,23,0,70,0
11,0,9,22,,2.2,5.1,0,,0,D,7.2,0,TOR,/players/m/morriji01.html,0,51,0,0,Jim Morrison,,1954,20,0,60,0
7,0,2,22,,-0.9,1.0,0,,0,RW,0.2,0,TOR,/players/b/bailebo01.html,0,70,0,0,Bob Bailey,,1954,9,0,48,0
4,0,4,25,,-0.1,0.7,0,,0,C,0.6,0,TOR,/players/h/hannigo01.html,0,18,0,0,Gord Hannigan,,1954,8,0,35,0
8,0,0,27,,-0.4,5.2,0,,0,D,4.8,0,TOR,/players/f/flamafe01.html,0,84,0,0,Fern Flaman,,1954,8,0,62,0
6,0,1,21,,-0.3,4.9,0,,0,D,4.6,0,TOR,/players/b/boivile01.html,0,81,0,0,Leo Boivin,,1954,7,0,58,0
2,0,3,28,,-0.8,0.8,0,,0,LW,0.0,0,TOR,/players/s/solinbo01.html,0,2,0,0,Bob Solinger,,1954,5,0,39,0
4,0,1,24,,-0.5,0.5,0,,0,C,0.1,0,TOR,/players/h/hassabo01.html,0,4,0,0,Bob Hassard,,1954,5,0,26,0
0,0,1,30,,0.0,0.1,0,,0,RW,0.1,0,TOR,/players/m/meekeho01.html,0,0,0,0,Howie Meeker,,1954,1,0,5,0
1,0,0,21,,-0.7,0.4,0,,0,LW,-0.3,0,TOR,/players/b/balfoea01.html,0,6,0,0,Earl Balfour,,1954,1,0,17,0
1,0,0,22,,-0.2,0.1,0,,0,LW,0.0,0,TOR,/players/l/lewicda01.html,0,12,0,0,Danny Lewicki,,1954,1,0,7,0
0,0,0,24,,-0.2,0.8,0,,0,D,0.6,0,TOR,/players/b/boltohu01.html,0,10,0,0,Hugh Bolton,,1954,0,0,9,0
0,0,0,27,,0.0,0.0,0,,0,G,16.0,0,TOR,/players/l/lumleha01.html,0,6,0,0,Harry Lumley,,1954,0,0,69,0
0,0,0,23,,0.0,0.0,0,,0,G,0.1,0,TOR,/players/m/mayergi01.html,0,0,0,0,Gilles Mayer,,1954,0,0,1,0
