assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,6,28,29,19:21,6.0,2.3,19,1587,13,C,8.2,32,TOR,/players/s/sundima01.html,1,76,9,15,Mats Sundin,12.4,2001,74,0,82,226
24,3,29,34,17:08,4.4,2.1,19,1405,4,LW,6.5,20,TOR,/players/r/roberga01.html,0,109,8,16,Gary Roberts,21.0,2001,53,2,82,138
28,2,24,29,14:01,4.8,1.1,19,1066,13,C,5.9,15,TOR,/players/p/perreya01.html,0,52,5,0,Yanic Perreault,17.9,2001,52,0,76,134
28,3,22,29,15:41,3.9,1.4,12,1239,5,LW,5.3,23,TOR,/players/b/berezse01.html,0,8,10,2,Sergei Berezin,8.6,2001,50,0,79,256
26,5,23,28,15:08,3.9,1.3,18,1241,8,LW,5.2,18,TOR,/players/h/hoglujo01.html,0,14,5,1,Jonas Hoglund,11.7,2001,49,0,82,196
39,1,6,22,22:41,3.2,4.6,6,1860,17,D,7.9,21,TOR,/players/k/kaberto01.html,1,24,0,10,Tomas Kaberle,6.3,2001,45,0,82,96
21,4,16,25,16:09,1.7,1.6,14,1325,2,RW,3.3,19,TOR,/players/t/tuckeda01.html,0,141,2,6,Darcy Tucker,13.1,2001,37,0,82,122
26,1,8,37,16:02,1.7,1.0,7,914,7,RW,2.7,19,TOR,/players/t/thomast01.html,0,46,1,0,Steve Thomas,5.7,2001,34,0,57,140
19,0,10,30,15:41,0.8,1.3,8,1145,1,RW,2.1,18,TOR,/players/k/korolig01.html,0,28,2,3,Igor Korolev,12.8,2001,29,0,73,78
24,2,5,25,23:49,1.4,5.3,2,1953,14,D,6.7,10,TOR,/players/m/mccabbr01.html,0,123,3,16,Bryan McCabe,3.1,2001,29,0,82,159
18,2,8,34,15:50,0.1,1.3,8,1220,3,C,1.4,15,TOR,/players/c/corsosh01.html,0,189,0,1,Shayne Corson,7.8,2001,26,0,77,102
18,2,8,33,11:33,1.1,1.1,7,854,3,RW,2.1,15,TOR,/players/v/valkga01.html,0,46,1,4,Garry Valk,9.2,2001,26,0,74,87
19,0,5,29,24:14,0.9,3.9,4,1963,7,D,4.8,12,TOR,/players/y/yushkdm01.html,0,52,1,-2,Dmitry Yushkevich,4.5,2001,24,0,81,110
7,1,13,31,8:23,1.4,0.8,12,687,0,RW,2.2,7,TOR,/players/d/domiti01.html,0,214,1,2,Tie Domi,21.7,2001,20,0,82,60
11,1,6,20,10:02,0.9,0.7,6,522,3,C,1.6,8,TOR,/players/a/antroni01.html,0,30,0,5,Nik Antropov,8.5,2001,17,0,52,71
13,2,3,24,19:02,0.7,2.8,2,1123,4,D,3.5,9,TOR,/players/m/markoda01.html,0,34,1,6,Danny Markov,6.1,2001,16,0,59,49
7,0,4,34,15:48,0.3,3.4,4,1169,1,D,3.7,6,TOR,/players/m/mansoda01.html,0,93,0,13,Dave Manson,5.7,2001,11,0,74,70
9,0,1,26,15:53,0.7,1.8,0,397,3,D,2.5,6,TOR,/players/d/dempsna01.html,0,4,1,13,Nathan Dempsey,3.2,2001,10,0,25,31
6,0,3,31,15:01,0.1,0.7,1,405,3,RW,0.8,3,TOR,/players/k/khrisdm01.html,0,8,2,8,Dmitri Khristich,13.0,2001,9,0,27,23
5,1,3,30,18:00,0.3,2.1,2,738,0,D,2.4,5,TOR,/players/c/crossco01.html,0,50,1,7,Cory Cross,8.8,2001,8,0,41,34
3,0,1,20,8:32,0.0,0.2,1,188,0,RW,0.1,3,TOR,/players/p/ponikal01.html,0,14,0,-1,Alexei Ponikarovsky,4.8,2001,4,0,22,21
0,1,3,23,18:13,0.4,0.0,0,219,0,D,0.4,0,TOR,/players/b/bergak01.html,0,2,3,-6,Aki Berg,25.0,2001,3,0,12,12
2,0,1,20,14:58,0.1,0.2,0,269,1,D,0.3,1,TOR,/players/s/svobope02.html,0,10,1,-5,Petr Svoboda,5.9,2001,3,0,18,17
1,0,1,24,13:38,0.1,0.1,1,218,0,D,0.2,1,TOR,/players/b/belakwa01.html,0,31,0,-4,Wade Belak,12.5,2001,2,0,16,8
2,0,0,21,9:01,-0.2,0.3,0,144,0,LW,0.1,2,TOR,/players/m/mairad01.html,0,14,0,3,Adam Mair,0.0,2001,2,0,16,17
0,0,1,23,10:28,-0.2,0.2,1,147,0,C,-0.1,0,TOR,/players/m/mccaual01.html,0,0,0,0,Alyn McCauley,7.7,2001,1,0,14,13
1,0,0,33,60:18,0.0,0.0,0,4100,0,G,14.0,0,TOR,/players/j/josepcu01.html,0,8,0,0,Curtis Joseph,,2001,1,0,68,0
1,0,0,24,9:48,0.0,0.0,0,29,0,C,0.0,1,TOR,/players/m/macledo01.html,0,2,0,-2,Don MacLean,0.0,2001,1,0,3,2
0,0,0,27,11:33,0.0,0.0,0,23,0,D,-0.1,0,TOR,/players/c/coopeda01.html,0,0,0,-1,David Cooper,0.0,2001,0,0,2,3
0,0,0,23,14:10,-0.1,0.0,0,28,0,C,-0.1,0,TOR,/players/f/farkaje01.html,0,2,0,-1,Jeff Farkas,0.0,2001,0,0,2,1
0,0,0,38,58:04,0.0,0.0,0,871,0,G,1.4,0,TOR,/players/h/healygl01.html,0,0,0,0,Glenn Healy,,2001,0,0,15,0
