assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,8,40,19,17:38,8.2,1.5,32,1446,13,C,9.7,16,TOR,/players/m/matthau01.html,0,14,8,2,Auston Matthews,14.3,2017,69,0,82,279
33,5,29,27,15:53,6.6,1.2,23,1303,13,LW,7.7,20,TOR,/players/v/vanrija01.html,0,37,6,-2,James van Riemsdyk,12.2,2017,62,0,82,238
29,6,32,26,16:35,6.6,1.0,20,1360,5,C,7.6,24,TOR,/players/k/kadrina01.html,0,95,12,-7,Nazem Kadri,13.6,2017,61,0,82,236
39,2,22,20,16:01,5.7,1.1,13,1297,17,C,6.8,22,TOR,/players/n/nylanwi01.html,0,32,9,-3,William Nylander,10.7,2017,61,0,81,205
42,5,19,19,16:49,5.4,1.2,15,1294,17,C,6.6,25,TOR,/players/m/marnemi01.html,0,38,4,0,Mitch Marner,10.8,2017,61,0,77,176
37,1,18,30,16:26,4.6,1.2,11,1282,11,C,5.8,26,TOR,/players/b/bozakty01.html,0,30,7,-1,Tyler Bozak,12.4,2017,55,0,78,145
34,2,9,26,21:32,3.6,5.1,7,1766,11,D,8.7,23,TOR,/players/g/gardija01.html,0,34,2,24,Jake Gardiner,7.1,2017,43,0,82,127
16,4,20,23,16:12,2.6,1.4,17,1329,4,RW,4.0,12,TOR,/players/b/brownco02.html,0,10,2,3,Connor Brown,14.4,2017,36,1,82,139
32,0,4,25,22:01,2.2,1.3,3,1806,11,D,3.6,20,TOR,/players/z/zaitsni01.html,1,38,1,-22,Nikita Zaitsev,3.8,2017,36,0,82,106
18,1,14,30,17:04,1.2,1.6,9,1400,6,C,2.8,11,TOR,/players/k/komarle01.html,1,31,4,6,Leo Komarov,12.3,2017,32,1,82,114
18,3,10,24,16:42,0.4,1.4,6,1369,0,C,1.8,18,TOR,/players/h/hymanza01.html,0,30,0,2,Zach Hyman,6.4,2017,28,4,82,156
21,1,6,22,22:10,1.6,1.3,5,1685,4,D,2.9,17,TOR,/players/r/riellmo01.html,0,21,1,-20,Morgan Rielly,3.5,2017,27,0,76,171
18,0,1,31,17:59,0.6,2.9,1,1294,0,D,3.6,18,TOR,/players/h/hunwima01.html,0,18,0,8,Matt Hunwick,1.4,2017,19,0,72,73
7,1,4,30,17:55,0.0,3.2,4,1344,0,D,3.2,7,TOR,/players/p/polakro01.html,0,65,0,10,Roman Polak,6.3,2017,11,0,75,64
8,0,2,23,12:34,0.9,0.2,1,163,2,LW,1.1,6,TOR,/players/l/leivojo01.html,0,4,1,2,Josh Leivo,7.4,2017,10,0,13,27
4,0,5,27,8:54,-0.5,0.7,5,730,0,LW,0.2,4,TOR,/players/m/martima02.html,0,123,0,0,Matt Martin,7.6,2017,9,0,82,66
4,0,5,23,10:51,-0.1,0.6,5,608,1,RW,0.5,3,TOR,/players/s/soshnni01.html,0,16,0,1,Nikita Soshnikov,7.1,2017,9,0,56,70
6,0,2,22,16:20,-0.2,2.6,1,1095,0,D,2.3,6,TOR,/players/c/carrico01.html,0,51,1,8,Connor Carrick,2.2,2017,8,0,67,89
6,0,1,24,18:03,0.3,1.0,1,451,0,D,1.4,5,TOR,/players/m/marinma01.html,1,16,0,3,Martin Marincin,4.5,2017,7,0,25,22
2,0,2,28,11:33,-0.5,0.2,2,416,0,RW,-0.3,2,TOR,/players/s/smithbe01.html,0,4,0,-5,Ben Smith,6.9,2017,4,0,36,29
1,0,2,21,9:42,0.0,0.3,2,204,0,C,0.3,1,TOR,/players/g/gauthfr01.html,0,23,0,2,Frederik Gauthier,13.3,2017,3,0,21,15
3,0,0,32,11:19,-0.3,0.1,0,238,0,C,-0.2,3,TOR,/players/b/boylebr01.html,0,18,0,-2,Brian Boyle,0.0,2017,3,0,21,22
1,0,1,25,14:09,0.1,0.4,1,156,0,D,0.5,1,TOR,/players/m/marchal01.html,0,0,0,1,Alexey Marchenko,11.1,2017,2,0,11,9
1,0,1,32,14:16,0.1,0.0,1,71,0,LW,0.1,1,TOR,/players/m/michami01.html,0,2,0,-2,Milan Michalek,16.7,2017,2,0,5,6
0,0,1,20,10:42,0.0,0.0,1,86,0,RW,0.0,0,TOR,/players/k/kapanka01.html,0,0,0,-2,Kasperi Kapanen,9.1,2017,1,0,8,11
1,0,0,27,57:34,0.0,0.0,0,3799,0,G,13.1,1,TOR,/players/a/anderfr01.html,0,16,0,0,Frederik Andersen,0.0,2017,1,0,66,1
1,0,0,26,10:43,-0.1,0.0,0,86,0,C,-0.1,1,TOR,/players/h/hollape01.html,0,4,0,-2,Peter Holland,0.0,2017,1,0,8,13
0,0,0,22,60:20,0.0,0.0,0,121,0,G,0.4,0,TOR,/players/b/bibeaan01.html,0,0,0,0,Antoine Bibeau,,2017,0,0,2,0
0,0,0,23,14:00,0.0,0.0,0,28,0,D,0.0,0,TOR,/players/c/corrafr01.html,0,6,0,0,Frank Corrado,0.0,2017,0,0,2,2
0,0,0,28,45:44,0.0,0.0,0,274,0,G,0.2,0,TOR,/players/e/enrotjh01.html,0,0,0,0,Jhonas Enroth,,2017,0,0,6,0
0,0,0,31,10:44,0.0,0.0,0,11,0,C,-0.1,0,TOR,/players/f/fehrer01.html,0,0,0,-1,Eric Fehr,0.0,2017,0,0,1,1
0,0,0,25,8:01,0.0,0.0,0,16,0,C,0.0,0,TOR,/players/f/froesby01.html,0,5,0,0,Byron Froese,0.0,2017,0,0,2,2
0,0,0,24,9:28,-0.1,0.0,0,28,0,C,-0.1,0,TOR,/players/g/griffse01.html,0,0,0,0,Seth Griffith,0.0,2017,0,0,3,3
0,0,0,33,54:12,0.0,0.0,0,759,0,G,2.5,0,TOR,/players/m/mcelhcu01.html,0,0,0,0,Curtis McElhinney,,2017,0,0,14,0
