assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,4,32,29,,5.7,0.4,21,,15,C,6.1,15,TOR,/players/k/keonda01.html,0,6,9,-15,Dave Keon,11.3,1970,62,2,72,284
42,0,18,34,,4.1,1.7,13,,6,C,5.7,36,TOR,/players/u/ullmano01.html,0,37,4,20,Norm Ullman,8.7,1970,60,1,74,207
34,6,21,25,,4.6,0.4,14,,17,RW,4.9,17,TOR,/players/w/waltomi01.html,0,68,7,-11,Mike Walton,8.7,1970,55,0,58,242
19,3,35,25,,5.0,1.4,28,,5,RW,6.4,14,TOR,/players/e/ellisro01.html,0,14,6,11,Ron Ellis,15.4,1970,54,1,76,227
33,3,14,32,,2.3,0.3,9,,10,C,2.7,23,TOR,/players/o/olivemu01.html,0,16,5,-19,Murray Oliver,7.0,1970,47,0,76,200
33,0,11,23,,3.7,3.7,8,,12,D,7.4,21,TOR,/players/m/mckenji01.html,0,34,3,-2,Jim McKenny,6.5,1970,44,0,73,170
22,4,20,27,,2.9,1.4,15,,5,LW,4.2,17,TOR,/players/h/hendepa01.html,0,18,5,14,Paul Henderson,9.4,1970,42,0,67,213
19,1,18,33,,1.9,0.1,15,,5,LW,2.0,14,TOR,/players/p/pulfobo01.html,0,31,3,-24,Bob Pulford,7.9,1970,37,0,74,227
15,3,13,39,,1.7,0.9,11,,0,RW,2.6,14,TOR,/players/a/armstge01.html,1,12,2,9,George Armstrong,14.0,1970,28,0,49,93
13,3,10,24,,-0.2,0.8,9,,3,LW,0.6,10,TOR,/players/s/selbybr01.html,0,40,1,-5,Brit Selby,11.4,1970,23,0,74,88
19,1,3,40,,1.2,3.4,2,,4,D,4.6,14,TOR,/players/h/hortoti01.html,1,91,1,4,Tim Horton,2.6,1970,22,0,59,116
14,0,4,34,,-0.7,0.7,4,,1,RW,0.0,13,TOR,/players/s/smithfl01.html,0,13,0,-3,Floyd Smith,5.5,1970,18,0,61,73
10,0,7,22,,0.9,0.5,6,,0,C,1.3,10,TOR,/players/h/harriji01.html,0,36,1,2,Jim Harrison,16.3,1970,17,0,31,43
11,0,6,22,,1.2,3.1,6,,2,D,4.3,8,TOR,/players/d/doreyji01.html,1,99,0,9,Jim Dorey,4.9,1970,17,0,46,122
13,0,2,21,,0.6,1.4,1,,1,D,2.0,11,TOR,/players/l/leyri01.html,1,102,1,-16,Rick Ley,3.8,1970,15,0,48,52
14,0,1,23,,0.5,2.5,1,,1,D,2.9,11,TOR,/players/g/glennbr01.html,2,50,0,-4,Brian Glennie,2.3,1970,15,0,52,44
5,1,6,26,,-0.7,0.8,6,,0,RW,0.1,5,TOR,/players/c/clancte01.html,0,31,0,4,Terry Clancy,7.8,1970,11,0,52,77
5,0,0,27,,-0.7,2.1,0,,0,D,1.4,5,TOR,/players/q/quinnpa01.html,0,88,0,-14,Pat Quinn,0.0,1970,5,0,59,47
3,0,1,22,,-0.3,1.2,1,,0,D,0.9,3,TOR,/players/p/pelykmi01.html,0,37,0,-10,Mike Pelyk,2.1,1970,4,0,36,47
1,0,0,20,,0.0,0.1,0,,0,C,0.1,1,TOR,/players/a/acombdo01.html,0,0,0,1,Doug Acomb,,1970,1,0,2,0
