assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
6,0,20,27,,6.9,0.7,0,,0,C,7.7,0,TOR,/players/c/carsobi01.html,0,36,0,0,Bill Carson,,1928,26,0,32,0
8,0,9,26,,3.7,0.5,0,,0,LW/D,4.1,0,TOR,/players/d/dayha01.html,0,48,0,0,Hap Day,,1928,17,0,22,0
6,0,10,22,,2.2,1.0,0,,0,C/LW,3.2,0,TOR,/players/k/keelibu01.html,0,52,0,0,Butch Keeling,,1928,16,0,43,0
6,0,9,24,,1.9,0.9,0,,0,LW,2.9,0,TOR,/players/c/coxda01.html,0,27,0,0,Danny Cox,,1928,15,0,41,0
4,0,10,30,,2.6,0.7,0,,0,C,3.3,0,TOR,/players/h/herbeji01.html,0,41,0,0,Jimmy Herbert,,1928,14,0,31,0
3,0,9,24,,1.2,1.0,0,,0,RW,2.2,0,TOR,/players/b/baileac01.html,0,72,0,0,Ace Bailey,,1928,12,0,43,0
5,0,7,36,,2.3,3.8,0,,0,D,6.1,0,TOR,/players/d/duncaar01.html,0,97,0,0,Art Duncan,,1928,12,0,43,0
5,0,6,21,,1.7,0.6,0,,0,C,2.2,0,TOR,/players/l/lowrege01.html,0,29,0,0,Gerry Lowrey,,1928,11,0,25,0
6,0,3,26,,0.7,0.6,0,,0,RW,1.2,0,TOR,/players/r/roddeed01.html,0,36,0,0,Eddie Rodden,,1928,9,0,25,0
3,0,5,21,,2.1,1.3,0,,0,D,3.4,0,TOR,/players/s/smithar01.html,0,22,0,0,Art Smith,,1928,8,0,15,0
1,0,1,34,,0.3,0.8,0,,0,D,1.1,0,TOR,/players/m/mccafbe01.html,0,9,0,0,Bert McCaffrey,,1928,2,0,9,0
2,0,0,32,,-1.1,3.8,0,,0,D,2.7,0,TOR,/players/r/ramsabe01.html,0,10,0,0,Beattie Ramsay,,1928,2,0,43,0
1,0,0,35,,-0.5,1.7,0,,0,D,1.2,0,TOR,/players/g/gormaed01.html,0,30,0,0,Ed Gorman,,1928,1,0,19,0
1,0,0,21,,-0.6,0.3,0,,0,RW,-0.4,0,TOR,/players/p/pattege01.html,0,14,0,0,George Patterson,,1928,1,0,12,0
0,0,0,29,,0.0,0.0,0,,0,G,0.5,0,TOR,/players/i/ironsjo01.html,0,0,0,0,Joe Ironstone,,1928,0,0,1,0
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,TOR,/players/p/primejo01.html,0,0,0,0,Joe Primeau,,1928,0,0,2,0
0,0,0,27,,0.0,0.0,0,,0,G,6.3,0,TOR,/players/r/roachjo01.html,0,0,0,0,John Ross Roach,,1928,0,0,43,0
