assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,6,32,23,19:39,6.0,0.9,19,1611,11,RW,6.9,21,TOR,/players/k/kesseph01.html,0,24,12,-20,Phil Kessel,9.8,2011,64,1,82,325
41,3,21,25,17:07,5.2,1.4,15,1403,13,LW,6.6,28,TOR,/players/m/macarcl01.html,0,37,6,-3,Clarke MacArthur,13.6,2011,62,0,82,154
29,4,29,27,19:22,5.2,2.3,19,1568,5,C,7.4,24,TOR,/players/g/grabomi01.html,0,60,10,14,Mikhail Grabovski,12.1,2011,58,0,81,239
27,5,30,24,17:19,5.6,1.8,24,1421,8,LW,7.4,19,TOR,/players/k/kulemni01.html,0,26,5,7,Nikolai Kulemin,17.3,2011,57,1,82,173
35,1,3,32,22:28,3.0,2.6,3,1303,22,D,5.7,13,TOR,/players/k/kaberto01.html,0,16,0,-2,Tomas Kaberle,3.0,2011,38,0,58,99
21,0,14,24,18:56,2.6,0.5,9,1003,8,RW,3.1,13,TOR,/players/v/verstkr01.html,0,29,5,-13,Kris Versteeg,10.9,2011,35,0,53,128
17,4,15,24,19:17,0.7,0.5,8,1581,5,C,1.1,12,TOR,/players/b/bozakty01.html,0,14,6,-29,Tyler Bozak,12.5,2011,32,1,82,120
22,1,8,25,25:18,2.3,3.4,5,1670,9,D,5.7,12,TOR,/players/p/phanedi01.html,1,88,3,-2,Dion Phaneuf,4.2,2011,30,0,66,190
15,0,8,28,16:07,1.1,0.8,8,806,0,RW,1.9,15,TOR,/players/a/armstco01.html,0,38,0,-1,Colby Armstrong,11.6,2011,23,0,50,69
17,0,5,21,22:22,0.9,3.4,5,1834,0,D,4.2,16,TOR,/players/s/schenlu01.html,1,34,0,-7,Luke Schenn,3.9,2011,22,0,82,128
12,1,8,26,11:39,0.5,0.8,7,920,4,C,1.3,7,TOR,/players/b/brentti01.html,1,33,0,-4,Tim Brent,13.3,2011,20,1,79,60
16,1,4,24,18:15,1.2,2.5,3,1240,3,D,3.7,13,TOR,/players/g/gunnaca01.html,0,14,1,-2,Carl Gunnarsson,5.8,2011,20,0,68,69
9,1,9,27,17:51,1.6,0.2,7,500,5,C,1.8,4,TOR,/players/l/lupuljo01.html,0,19,2,-7,Joffrey Lupul,12.0,2011,18,0,28,75
12,2,3,27,12:59,0.2,0.6,2,623,0,RW,0.8,12,TOR,/players/c/crabbjo01.html,0,24,0,-1,Joey Crabb,5.9,2011,15,1,48,51
8,1,5,26,11:23,0.5,0.9,5,524,0,C,1.4,8,TOR,/players/b/boyceda01.html,0,33,0,8,Darryl Boyce,18.5,2011,13,0,46,27
9,0,3,20,15:47,0.3,0.4,3,457,2,C,0.7,7,TOR,/players/k/kadrina01.html,0,8,0,-3,Nazem Kadri,5.9,2011,12,0,29,51
10,0,2,30,23:45,0.1,2.4,2,1283,1,D,2.5,9,TOR,/players/b/beaucfr01.html,0,16,0,-4,Francois Beauchemin,2.6,2011,12,0,54,76
9,0,1,29,13:38,0.0,1.5,1,1022,0,D,1.6,9,TOR,/players/k/komismi01.html,0,86,0,-8,Mike Komisarek,2.1,2011,10,0,75,48
5,0,3,25,10:06,-0.2,0.6,2,505,0,RW,0.3,4,TOR,/players/b/brownmi02.html,1,69,1,1,Mike Brown,5.1,2011,8,0,50,59
3,0,2,27,11:13,-1.4,0.6,2,740,0,RW,-0.8,3,TOR,/players/s/sjostfr01.html,0,14,0,-5,Fredrik Sjostrom,3.2,2011,5,0,66,62
3,0,1,29,13:20,-0.1,0.0,1,547,1,D,-0.1,2,TOR,/players/l/lebdabr01.html,0,14,0,-14,Brett Lebda,2.9,2011,4,0,41,34
1,1,2,26,12:31,-0.3,0.0,1,288,0,C,-0.3,1,TOR,/players/m/mitchjo01.html,0,12,1,-7,John Mitchell,7.1,2011,3,0,23,28
2,0,1,25,5:12,0.3,-0.2,1,135,0,D,0.1,2,TOR,/players/r/rosehja01.html,0,71,0,-6,Jay Rosehill,8.3,2011,3,0,26,12
0,0,2,21,19:08,-0.5,1.6,2,765,0,D,1.1,0,TOR,/players/a/aulieke01.html,0,32,0,-1,Keith Aulie,6.3,2011,2,0,40,32
0,1,2,28,5:04,-0.2,0.2,2,233,0,RW,0.0,0,TOR,/players/o/orrco01.html,0,128,0,-1,Colton Orr,14.3,2011,2,0,46,14
1,0,0,21,18:41,0.1,0.1,0,19,0,C,0.1,1,TOR,/players/c/colbojo01.html,0,0,0,1,Joe Colborne,0.0,2011,1,0,1,1
1,0,0,24,13:50,-0.1,0.4,0,152,1,D,0.3,0,TOR,/players/l/lashoma01.html,0,6,0,1,Matt Lashoff,0.0,2011,1,0,11,8
1,0,0,22,56:13,0.0,0.0,0,2080,0,G,7.8,0,TOR,/players/r/reimeja01.html,0,2,0,0,James Reimer,,2011,1,0,37,0
1,0,0,30,6:59,-0.1,0.1,0,56,0,C,0.0,1,TOR,/players/z/zigommi01.html,0,4,0,0,Mike Zigomanis,0.0,2011,1,0,8,7
0,0,0,22,11:04,-0.2,0.0,0,77,0,LW,-0.2,0,TOR,/players/c/caputlu01.html,0,4,0,-2,Luca Caputi,0.0,2011,0,0,7,8
0,0,0,23,15:34,0.0,0.0,0,16,0,RW,-0.1,0,TOR,/players/f/frattma01.html,0,0,0,-1,Matt Frattin,0.0,2011,0,0,1,5
0,0,0,33,49:29,0.0,0.0,0,1633,0,G,3.4,0,TOR,/players/g/gigueje01.html,0,4,0,0,Jean-Sebastien Giguere,,2011,0,0,33,0
0,0,0,26,54:00,0.0,0.0,0,1242,0,G,2.1,0,TOR,/players/g/gustajo01.html,0,0,0,0,Jonas Gustavsson,,2011,0,0,23,0
0,0,0,24,8:26,-0.1,0.1,0,51,0,RW,-0.1,0,TOR,/players/h/hansoch01.html,0,4,0,0,Christian Hanson,0.0,2011,0,0,6,2
0,0,0,22,13:01,0.0,0.0,0,26,0,D,-0.1,0,TOR,/players/h/holzeko01.html,0,2,0,-1,Korbinian Holzer,0.0,2011,0,0,2,1
0,0,0,22,10:07,-0.1,0.0,0,30,0,C,-0.1,0,TOR,/players/m/muellma01.html,0,2,0,0,Marcel Mueller,0.0,2011,0,0,3,5
