assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,6,54,22,,6.8,1.3,37,,6,RW,8.1,28,TOR,/players/v/vaiveri01.html,1,157,12,12,Rick Vaive,20.2,1982,89,5,77,267
50,2,34,23,,5.2,1.1,28,,13,C,6.3,34,TOR,/players/d/derlabi01.html,3,42,6,5,Bill Derlago,17.2,1982,84,0,75,198
40,1,18,26,,2.5,0.4,11,,9,RW,2.8,31,TOR,/players/p/paiemwi01.html,0,203,6,-21,Wilf Paiement,9.7,1982,58,1,69,186
26,3,31,24,,3.3,1.1,24,,3,LW,4.4,22,TOR,/players/a/anderjo01.html,1,30,7,8,John Anderson,16.2,1982,57,0,69,191
44,0,12,30,,3.4,3.3,11,,20,D,6.7,24,TOR,/players/s/salmibo01.html,0,170,1,4,Borje Salming,6.9,1982,56,0,69,175
41,0,9,25,,2.7,3.5,5,,10,D,6.2,30,TOR,/players/m/mannobo01.html,1,67,3,5,Bob Manno,8.3,1982,50,1,72,108
24,1,25,26,,2.2,0.5,21,,5,LW,2.7,19,TOR,/players/m/martite01.html,0,39,4,-18,Terry Martin,18.8,1982,49,0,72,133
20,0,18,31,,2.3,0.1,11,,5,C,2.5,15,TOR,/players/s/sittlda01.html,0,24,5,-14,Darryl Sittler,14.2,1982,38,2,38,127
24,1,13,33,,1.2,0.4,11,,12,RW,1.7,11,TOR,/players/r/roberre01.html,1,37,2,-11,Ren̩ Robert,10.8,1982,37,0,55,120
16,1,17,24,,0.8,0.4,17,,0,RW,1.2,16,TOR,/players/s/saganro01.html,0,49,0,-16,Rocky Saganiuk,17.0,1982,33,0,65,100
24,0,7,18,,1.2,2.0,5,,14,D,3.1,10,TOR,/players/b/benniji01.html,0,46,2,-27,Jim Benning,7.8,1982,31,0,74,90
19,1,9,21,,0.3,0.6,8,,1,C,1.0,18,TOR,/players/b/boschla01.html,0,150,1,-3,Laurie Boschman,14.1,1982,28,0,54,64
12,1,14,21,,1.0,0.2,11,,2,C,1.2,10,TOR,/players/a/aubinno01.html,0,22,3,-16,Norm Aubin,22.6,1982,26,0,43,62
7,0,8,31,,-0.2,0.3,7,,1,LW,0.1,6,TOR,/players/m/malonda01.html,0,71,1,-11,Dan Maloney,13.3,1982,15,0,44,60
11,1,2,20,,-0.1,3.0,2,,0,D,2.9,11,TOR,/players/b/boimifr01.html,0,32,0,9,Fred Boimistruck,4.2,1982,13,0,57,48
6,0,5,21,,-0.5,0.3,4,,0,LW,-0.1,6,TOR,/players/g/gavinst01.html,0,29,1,-6,Stew Gavin,7.6,1982,11,0,38,66
