assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,4,23,27,,4.4,1.0,16,,0,LW,5.4,0,TOR,/players/m/mahovfr01.html,0,76,7,0,Frank Mahovlich,,1965,51,0,59,0
29,2,21,24,,3.9,1.1,14,,0,C,5.0,0,TOR,/players/k/keonda01.html,0,10,6,0,Dave Keon,,1965,50,1,65,0
28,1,18,37,,3.0,1.2,11,,0,C,4.2,0,TOR,/players/k/kellyre01.html,0,8,6,0,Red Kelly,,1965,46,1,70,0
29,1,16,32,,3.3,1.0,10,,0,RW,4.3,0,TOR,/players/b/bathgan01.html,0,34,6,0,Andy Bathgate,,1965,45,0,55,0
16,3,23,20,,3.1,1.1,15,,0,RW,4.2,0,TOR,/players/e/ellisro01.html,0,14,7,0,Ron Ellis,,1965,39,1,62,0
20,4,19,28,,2.6,1.1,13,,0,LW,3.7,0,TOR,/players/p/pulfobo01.html,0,46,2,0,Bob Pulford,,1965,39,4,65,0
22,3,15,34,,2.3,1.0,12,,0,RW,3.3,0,TOR,/players/a/armstge01.html,0,14,3,0,George Armstrong,,1965,37,0,59,0
16,2,12,35,,2.5,4.9,9,,0,D,7.4,0,TOR,/players/h/hortoti01.html,0,95,2,0,Tim Horton,,1965,28,1,70,0
23,0,5,28,,1.9,4.7,0,,0,D,6.6,0,TOR,/players/d/douglke01.html,0,129,5,0,Kent Douglas,,1965,28,0,67,0
11,5,16,32,,1.2,1.1,14,,0,RW,2.3,0,TOR,/players/s/stewaro01.html,0,33,2,0,Ron Stewart,,1965,27,0,65,0
23,0,4,26,,1.6,4.9,3,,0,D,6.5,0,TOR,/players/b/breweca01.html,0,177,0,0,Carl Brewer,,1965,27,1,70,0
15,1,5,21,,0.8,0.6,2,,0,C,1.4,0,TOR,/players/s/stemkpe01.html,0,33,3,0,Pete Stemkowski,,1965,20,0,36,0
13,1,6,30,,0.0,0.9,6,,0,C,1.0,0,TOR,/players/m/mckendo01.html,0,6,0,0,Don McKenney,,1965,19,0,52,0
9,2,9,25,,0.6,0.8,9,,0,RW,1.4,0,TOR,/players/p/pappiji01.html,0,33,0,0,Jim Pappin,,1965,18,0,44,0
18,0,0,28,,0.4,4.9,0,,0,D,5.3,0,TOR,/players/b/baunbo01.html,0,160,0,0,Bob Baun,,1965,18,0,70,0
15,0,2,38,,0.6,4.5,2,,0,D,5.1,0,TOR,/players/s/stanlal01.html,0,30,0,0,Allan Stanley,,1965,17,0,64,0
9,0,5,27,,-1.2,1.2,3,,0,LW,0.0,0,TOR,/players/s/shacked01.html,0,68,2,0,Eddie Shack,,1965,14,0,67,0
6,0,1,29,,-1.4,0.8,1,,0,C,-0.6,0,TOR,/players/h/harribi01.html,0,0,0,0,Billy Harris,,1965,7,0,48,0
4,0,2,34,,-0.9,0.7,2,,0,LW,-0.3,0,TOR,/players/m/mooredi01.html,0,68,0,0,Dickie Moore,,1965,6,0,38,0
0,1,2,19,,0.2,0.1,2,,0,LW,0.3,0,TOR,/players/s/selbybr01.html,0,2,0,0,Brit Selby,,1965,2,0,3,0
2,0,0,35,,0.0,0.0,0,,0,G,7.0,0,TOR,/players/s/sawchte01.html,0,24,0,0,Terry Sawchuk,,1965,2,0,36,0
0,0,0,40,,0.0,0.0,0,,0,G,7.2,0,TOR,/players/b/bowerjo01.html,0,6,0,0,Johnny Bower,,1965,0,0,34,0
0,0,0,27,,0.0,0.1,0,,0,D,0.1,0,TOR,/players/h/hillmla01.html,0,2,0,0,Larry Hillman,,1965,0,0,2,0
0,0,0,26,,0.0,0.1,0,,0,D,0.1,0,TOR,/players/r/ruppdu01.html,0,0,0,0,Duane Rupp,,1965,0,0,2,0
