assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,4,34,35,,7.6,1.5,22,,12,C,9.1,38,TOR,/players/u/ullmano01.html,1,24,11,14,Norm Ullman,15.0,1971,85,1,73,226
38,9,38,30,,7.0,1.8,25,,12,C,8.9,23,TOR,/players/k/keonda01.html,3,4,5,24,Dave Keon,13.7,1971,76,8,76,277
30,2,30,28,,5.0,1.5,22,,10,LW,6.5,20,TOR,/players/h/hendepa01.html,0,34,8,14,Paul Henderson,14.1,1971,60,0,72,213
29,2,24,26,,3.6,1.6,22,,8,RW,5.3,21,TOR,/players/e/ellisro01.html,0,10,2,17,Ron Ellis,10.3,1971,53,0,78,234
19,4,22,27,,2.4,1.4,18,,5,RW,3.8,13,TOR,/players/m/macmibi01.html,1,42,3,10,Billy MacMillan,14.1,1971,41,1,76,156
22,4,15,24,,1.4,1.4,10,,1,LW,2.8,20,TOR,/players/m/monahga01.html,1,79,4,11,Garry Monahan,8.7,1971,37,1,78,173
20,1,13,23,,0.8,1.3,12,,3,C,2.1,17,TOR,/players/h/harriji01.html,0,108,0,6,Jim Harrison,8.8,1971,33,1,78,147
26,1,4,24,,1.7,4.7,1,,8,D,6.4,16,TOR,/players/m/mckenji01.html,2,42,2,11,Jim McKenny,3.1,1971,30,1,68,131
22,1,7,23,,1.8,4.8,6,,7,D,6.5,15,TOR,/players/d/doreyji01.html,0,198,0,6,Jim Dorey,4.1,1971,29,1,74,171
21,1,5,23,,1.3,5.4,5,,5,D,6.8,15,TOR,/players/p/pelykmi01.html,1,54,0,17,Mike Pelyk,6.4,1971,26,0,73,78
18,1,7,40,,0.4,1.1,7,,3,RW,1.4,11,TOR,/players/a/armstge01.html,4,6,0,7,George Armstrong,7.5,1971,25,0,59,93
5,3,19,29,,1.3,0.5,12,,3,RW,1.7,2,TOR,/players/t/trottgu01.html,0,21,7,-12,Guy Trottier,17.9,1971,24,0,61,106
15,1,9,21,,0.9,0.8,6,,3,LW,1.6,12,TOR,/players/s/spencbr01.html,0,115,3,2,Brian Spencer,14.8,1971,24,0,50,61
16,0,4,22,,0.6,5.2,4,,5,D,5.9,10,TOR,/players/l/leyri01.html,1,151,0,11,Rick Ley,5.1,1971,20,0,76,78
8,3,10,20,,0.4,0.8,7,,1,C,1.2,7,TOR,/players/s/sittlda01.html,0,37,3,3,Darryl Sittler,7.6,1971,18,0,49,131
17,0,1,34,,0.6,4.5,1,,2,D,5.1,15,TOR,/players/b/baunbo01.html,0,123,0,17,Bob Baun,1.0,1971,18,0,58,104
10,0,3,26,,0.5,-0.1,1,,3,C,0.3,7,TOR,/players/w/waltomi01.html,0,21,2,-14,Mike Walton,4.4,1971,13,0,23,68
10,0,2,22,,0.7,1.2,0,,3,D,1.9,7,TOR,/players/s/selwobr01.html,0,13,2,-7,Brad Selwood,6.5,1971,12,0,28,31
8,0,0,24,,-0.4,3.1,0,,0,D,2.8,8,TOR,/players/g/glennbr01.html,0,31,0,-1,Brian Glennie,0.0,1971,8,0,54,42
2,0,1,22,,-0.5,0.2,0,,0,LW,-0.2,2,TOR,/players/d/duperde01.html,0,4,1,-1,Denis Dupere,5.6,1971,3,0,20,18
1,0,0,22,,-0.4,0.1,0,,0,LW,-0.3,1,TOR,/players/l/liddibo01.html,0,2,0,-2,Bob Liddington,0.0,1971,1,0,11,2
1,0,0,25,,-0.4,0.1,0,,0,LW,-0.3,1,TOR,/players/s/selbybr01.html,0,6,0,-3,Brit Selby,0.0,1971,1,0,11,7
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,TOR,/players/b/brinddo01.html,0,0,0,0,Doug Brindley,,1971,0,0,3,0
0,0,0,32,,0.0,0.0,0,,0,G,2.0,0,TOR,/players/g/gamblbr01.html,0,0,0,0,Bruce Gamble,,1971,0,0,23,0
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,TOR,/players/m/marchbr01.html,0,0,0,0,Brian Marchinko,,1971,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,G,-0.2,0,TOR,/players/m/mclacmu01.html,0,0,0,0,Murray McLachlan,,1971,0,0,2,0
0,0,0,23,,-0.1,0.3,0,,0,D,0.2,0,TOR,/players/m/murrake01.html,0,0,0,1,Ken Murray,0.0,1971,0,0,4,1
0,0,0,25,,0.0,0.0,0,,0,G,3.5,0,TOR,/players/p/parenbe01.html,0,0,0,0,Bernie Parent,,1971,0,0,18,0
0,0,0,42,,0.0,0.0,0,,0,G,10.6,0,TOR,/players/p/plantja01.html,0,2,0,0,Jacques Plante,,1971,0,0,40,0
0,0,0,22,,-0.2,0.0,0,,0,RW,-0.2,0,TOR,/players/r/roberre01.html,0,0,0,-2,Ren̩ Robert,0.0,1971,0,0,5,8
0,0,0,20,,0.0,0.0,0,,0,LW,-0.1,0,TOR,/players/t/thomper01.html,0,0,0,-1,Errol Thompson,,1971,0,0,1,0
