average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:47,94,19,1,0,19,NHL,21,12,0,6,-2,59,0.0,7,1,0,0,0,20,2011-12,NSH,7,66,12,9,11.9,550,43,[]
15:50,90,16,2,1,23,NHL,22,5,4,4,6,50,66.7,7,2,3,0,0,13,2012-13,NSH,11,39,5,10,22.0,538,34,[]
13:50,195,26,1,0,34,NHL,23,16,0,8,-5,108,0.0,9,1,0,0,1,20,2013-14,NSH,9,70,17,21,8.3,1024,74,[]
12:01,126,13,0,0,44,NHL,24,10,3,10,-13,76,50.0,3,3,0,0,0,27,2014-15,NSH,3,141,10,14,3.9,829,69,[]
12:22,42,4,0,0,22,NHL,25,3,0,18,0,25,0.0,1,1,0,0,0,3,2015-16,NSH,1,55,3,5,4.0,272,22,[]
11:12,9,0,0,0,6,NHL,26,0,0,0,0,4,0.0,0,1,0,0,0,1,2016-17,COL,0,17,0,0,0.0,67,6,[]
