average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,16,0,0,NHL,24,0,22,0,0,0,0,0,0,1925-26,TRS,14,2,[],0,,0
,6,0,0,NHL,25,0,26,0,0,0,0,0,0,1926-27,TOT,6,0,[],0,,31
,0,0,0,NHL,25,0,12,0,0,0,0,0,0,1926-27,TOR,0,0,[],0,,13
,6,0,0,NHL,25,0,14,0,0,0,0,0,0,1926-27,DTC,6,0,[],0,,18
,1,0,0,NHL,27,0,0,0,0,0,0,0,0,1928-29,DTC,1,0,[],0,,1
,7,0,0,NHL,28,0,10,0,0,0,0,0,0,1929-30,DTC,5,2,[],0,,24
