age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,0,NHL,10,0,1994-95,0,4,0,,0,8,,CHI,0
21,,16.7,1,0,-4,NHL,5,0,1995-96,1,6,1,,0,2,,CHI,1
22,,9.1,1,0,-2,NHL,6,0,1996-97,1,11,1,,0,4,,CHI,1
