year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,15,34,28,0,ON-Jr.B,42,Oshawa Legionnaires,43
1984-85,17,6,28,7,0,OHL,40,Oshawa Generals,13
1985-86,18,15,23,23,0,OHL,55,Oshawa Generals,38
1986-87,19,21,32,23,0,OHL,62,Oshawa Generals,44
1987-88,20,58,38,65,0,OHL,65,Oshawa Generals,123
1988-89,21,32,75,27,0,IHL,77,Saginaw Hawks,59
1989-90,22,21,25,37,0,IHL,78,Indianapolis Ice,58
1990-91,23,46,59,52,0,IHL,82,Indianapolis Ice,98
1991-92,24,29,89,36,0,IHL,79,Indianapolis Ice,65
1992-93,25,28,66,37,0,IHL,81,Indianapolis Ice,65
1993-94,26,14,21,15,0,Alpenliga,28,HC Gardena,29
1993-94,26,20,4,23,0,Italy,22,HC Gardena,43
1994-95,27,20,34,26,0,IHL,81,Minnesota Moose,46
1995-96,28,0,2,4,0,IHL,7,Minnesota Moose,4
