year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,18,14,151,13,0,WHL,63,Seattle Breakers,27
1983-84,19,17,105,18,0,WHL,44,Seattle Breakers,35
1984-85,20,44,106,53,0,WHL,64,Seattle Breakers,97
1985-86,21,3,61,9,0,CWUAA,18,University of Calgary,12
1986-87,22,12,95,14,0,CWUAA,19,University of Calgary,26
1987-88,23,14,64,14,0,CWUAA,21,University of Calgary,28
1988-89,24,14,129,17,0,IHL,49,Kalamazoo Wings,31
1989-90,25,13,97,12,0,IHL,48,Kalamazoo Wings,25
1990-91,26,7,36,9,0,IHL,27,Kalamazoo Wings,16
1991-92,27,29,58,27,0,IHL,78,Kalamazoo Wings,56
1992-93,28,13,33,10,0,IHL,27,Milwaukee Admirals,23
