year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,18,3,9,0,0,WHL,4,Seattle Breakers,3
1983-84,19,0,25,1,0,WHL,5,Seattle Breakers,1
1985-86,21,1,10,1,0,CWUAA,2,University of Calgary,2
1986-87,22,3,10,3,0,CWUAA,5,University of Calgary,6
1987-88,23,3,12,4,0,CWUAA,6,University of Calgary,7
1988-89,24,1,21,2,0,IHL,6,Kalamazoo Wings,3
1989-90,25,4,21,7,0,IHL,10,Kalamazoo Wings,11
1990-91,26,2,32,1,0,IHL,11,Kalamazoo Wings,3
1991-92,27,2,86,6,0,IHL,11,Kalamazoo Wings,8
