average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
2:19,0,0,0,NHL,21,0,39,-1,0,0,0,0,0,1999-00,TBL,0,0,[],0,23,10
3:32,1,0,0,NHL,22,1,36,-1,3,0,0,0,0,2000-01,TBL,0,1,[],0.0,46,13
