pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Regina Pats,0,0,0,WHL,4,1996-97,18,0
25,Regina Pats,1,0,1,WHL,9,1997-98,19,0
2,Louisiana IceGators,0,0,0,ECHL,4,1998-99,20,0
