pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Kitchener Canucks,0,0,0,OHA-Jr.,8,1955-56,16,0
6,Peterborough Petes,1,0,1,OHA-Jr.,5,1957-58,18,0
38,Peterborough Petes,13,0,19,OHA-Jr.,19,1958-59,19,6
9,Peterborough Petes,5,0,15,M-Cup,12,1958-59,19,10
4,Peterborough Petes,9,0,19,OHA-Jr.,12,1959-60,20,10
4,Montreal Royals,4,0,10,EPHL,8,1959-60,20,6
2,Kingston Frontenacs,4,0,5,EPHL,5,1962-63,23,1
8,San Francisco Seals,3,0,5,WHL,11,1963-64,24,2
2,San Francisco Seals,4,0,8,WHL,7,1965-66,26,4
