pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Toronto Marlboros,1,0,2,OHA-Jr.,2,1941-42,17,1
15,Cornwallis Navy,0,0,1,NSDHL,3,1943-44,19,1
