league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,40,0,24,0,18,0,,BOS,[],0,0,6,0,12,0,1926-27,,0,130,0,0
NHL,43,0,25,0,17,0,,BOS,"[{'link': '/awards/voting-1928.html#hart', 'name': 'Hart-3'}]",0,0,6,0,11,0,1927-28,,0,0,0,0
NHL,39,0,26,0,19,0,,BOS,"[{'link': '/awards/voting-1929.html#hart', 'name': 'Hart-3'}]",0,0,7,0,12,0,1928-29,,0,96,0,0
NHL,42,0,27,0,31,0,,BOS,[],0,0,19,0,12,0,1929-30,,0,105,0,0
NHL,0,0,28,0,31,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1931', 'name': None}, {'link': '/awards/voting-1931.html#hart', 'name': 'Hart-2'}]",0,0,16,0,15,0,1930-31,,0,105,0,0
NHL,45,0,29,0,22,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1932', 'name': None}]",0,0,13,0,9,0,1931-32,,0,80,0,0
NHL,48,0,30,0,35,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1933', 'name': None}, {'link': '/awards/hart.html#1933', 'name': None}]",0,0,27,0,8,0,1932-33,,0,102,0,0
NHL,30,0,31,0,12,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1934', 'name': None}]",0,0,10,0,2,0,1933-34,,0,57,0,0
NHL,48,0,32,0,33,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1935', 'name': None}, {'link': '/awards/hart.html#1935', 'name': None}]",0,0,26,0,7,0,1934-35,,0,32,0,0
NHL,45,0,33,0,19,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1936', 'name': None}, {'link': '/awards/hart.html#1936', 'name': None}]",0,0,16,0,3,0,1935-36,,0,61,0,0
NHL,20,0,34,0,4,0,,BOS,[],0,0,1,0,3,0,1936-37,,0,12,0,0
NHL,48,0,35,0,17,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1938', 'name': None}, {'link': '/awards/hart.html#1938', 'name': None}]",0,0,14,0,3,0,1937-38,,0,42,0,0
NHL,44,0,36,0,18,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1939', 'name': None}, {'link': '/awards/voting-1939.html#hart', 'name': 'Hart-5'}]",0,0,14,0,4,0,1938-39,,0,47,0,0
NHL,14,0,37,0,8,0,,TOT,[],0,0,4,0,4,0,1939-40,,0,13,0,0
NHL,4,0,37,0,3,0,,BOS,[],0,0,1,0,2,0,1939-40,,0,4,0,0
NHL,10,0,37,0,5,0,,NYA,[],0,0,3,0,2,0,1939-40,,0,9,0,0
