year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,19,17,28,22,0,ECAC,29,Cornell Big Red,39
1969-70,20,25,44,21,0,ECAC,29,Cornell Big Red,46
1970-71,21,17,50,24,0,ECAC,27,Cornell Big Red,41
1971-72,22,0,9,1,0,CHL,13,Fort Worth Wings,1
1971-72,22,1,2,1,0,AHL,18,Tidewater Red Wings,2
1971-72,22,2,0,2,0,IHL,14,Port Huron Wings,4
1972-73,23,23,64,19,0,AHL,68,Virginia Wings,42
1973-74,24,47,75,28,0,Britain,71,London Lions,75
1974-75,25,12,24,9,0,AHL,30,Virginia Wings,21
1975-76,26,27,22,19,0,AHL,58,New Haven Nighthawks,46
1976-77,27,11,12,8,0,CHL,27,Kansas City Blues,19
1977-78,28,17,27,16,0,CHL,60,Kansas City Red Wings,33
