year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,17,12,136,20,0,SJHL,61,Swift Current Indians,32
1985-86,18,12,43,11,0,WHL,55,Saskatoon Blades,23
1986-87,19,38,116,59,0,WHL,72,Saskatoon Blades,97
1987-88,20,14,34,28,0,IHL,40,Milwaukee Admirals,42
1987-88,20,4,17,10,0,AHL,19,Nova Scotia Oilers,14
1988-89,21,32,81,42,0,AHL,76,Cape Breton Oilers,74
1989-90,22,25,83,44,0,AHL,61,Cape Breton Oilers,69
1990-91,23,25,182,75,0,AHL,76,Cape Breton Oilers,100
1991-92,24,29,80,84,0,AHL,77,Cape Breton Oilers,113
1992-93,25,14,68,62,0,AHL,43,Cape Breton Oilers,76
