average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
4:30,1,0,0,0,0,NHL,22,0,0,10,1,1,0,0,0,0,0,0,1,2015-16,MIN,0,4,0,0,0.0,13,3,[]
5:49,6,1,0,0,1,NHL,23,1,0,29,0,3,0,0,0,0,0,0,0,2016-17,MIN,0,26,1,3,0.0,76,13,[]
