giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,53,1,21,0,0,70,20,0,6,629,NYI,0,0,[],8.6,5,14,-6,6,0,0,2005-06,0,11:52,1,26,0,8
0,NHL,4,0,22,0,0,8,1,0,0,69,EDM,0,0,[],12.5,1,0,-1,1,0,0,2006-07,0,17:21,0,4,0,0
57,NHL,71,0,23,8,173,102,41,20,5,989,EDM,35,46.7,[],9.8,7,31,8,10,7,0,2007-08,14,13:56,3,22,0,26
47,NHL,64,1,24,6,156,77,29,37,7,972,EDM,20,40.0,[],11.7,5,20,1,9,4,0,2008-09,14,15:11,4,26,0,13
38,NHL,60,1,25,2,183,104,27,30,5,885,EDM,32,33.3,"[{'link': '/awards/voting-2010.html#byng', 'name': 'Byng-54'}]",10.6,8,16,-17,11,1,0,2009-10,34,14:45,3,12,0,11
