year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,0,2,0,0,Swe-Jr.,2,Leksands IF Jr.,0
2000-01,16,0,2,2,0,Swe-U18,2,Leksands IF U18,2
2001-02,17,0,8,5,0,Swe-Jr.,5,Leksands IF Jr.,5
2002-03,18,0,2,1,0,Sweden,5,Leksands IF,1
2002-03,18,1,2,1,0,Swe-Jr.,2,Leksands IF Jr.,2
2003-04,19,1,2,0,0,Swiss,4,HC Fribourg-Gotteron,1
2004-05,20,0,0,0,0,Sweden,3,Djurgardens IF Stockholm,0
2005-06,21,1,0,4,-3,AHL,7,Bridgeport Sound Tigers,5
2006-07,22,3,8,12,3,AHL,11,Wilkes-Barre Penguins,15
2010-11,26,3,2,7,0,KHL,21,Salavat Yulayev Ufa,10
2011-12,27,2,2,6,0,KHL,13,Torpedo Nizhny Novgorod,8
