year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,13,8,0,1,0,MAHA,4,St. James Deer Lodge,9
1941-42,15,2,0,0,0,High-MB,1,St. James Collegiate,2
1941-42,15,1,0,0,0,MAHA,5,St. James Canadians,1
1942-43,16,4,0,2,0,High-MB,4,St. James Collegiate,6
1942-43,16,4,4,6,0,MAHA,7,St. James Canadians,10
1943-44,17,14,2,5,0,MJHL,10,St. James Canadians,19
1944-45,18,2,0,3,0,WNDHL,3,Winnipeg CPR,5
1944-45,18,1,0,2,0,M-Cup,1,Winnipeg Monarchs,3
1945-46,19,3,4,6,0,MJHL,17,Winnipeg Monarchs,9
1945-46,19,0,0,0,0,WNDHL,2,Winnipeg CPR,0
1945-46,19,16,8,18,0,M-Cup,17,Winnipeg Monarchs,34
1946-47,20,1,8,0,0,AHL,12,Pittsburgh Hornets,1
1947-48,21,1,4,0,0,AHL,5,Providence Reds,1
1949-50,23,1,10,3,0,AHL,9,Cleveland Barons,4
1950-51,24,4,4,5,0,AHL,10,Cleveland Barons,9
1953-54,27,0,0,1,0,AHL,2,Buffalo Bisons,1
1954-55,28,3,4,3,0,NOHA,14,Sault Ste. Marie Greyhounds,6
1955-56,29,3,0,1,0,NOHA,5,Sault Ste. Marie Greyhounds,4
1956-57,30,5,0,8,0,MIHA,10,Dauphin Kings,13
1957-58,31,10,0,2,0,MIHA,10,St. Boniface Saints,12
