pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Timra IK,5,-3,10,SEL,48,2011-12,19,5
0,Sundsvall IF,0,0,0,Swe-1,1,2011-12,19,0
12,Timra IK,8,-10,16,SEL,55,2012-13,20,8
0,Norfolk Admirals,0,-5,1,AHL,6,2012-13,20,1
55,Norfolk Admirals,23,-1,40,AHL,74,2013-14,21,17
46,Norfolk Admirals,25,2,40,AHL,58,2014-15,22,15
