year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,17,0,0,1,0,OCJHL,4,Ottawa Jr. Senators,1
1938-39,19,0,2,2,0,OHA-Jr.,2,Guelph Indians,2
1939-40,20,1,2,0,0,EAHL,4,Washington Eagles,1
1942-43,23,1,0,3,0,QSHL,7,Montreal Army,4
1945-46,26,2,6,2,0,USHL,6,St. Paul Saints,4
1948-49,29,1,4,0,0,PCHL,3,Vancouver Canucks,1
1949-50,30,2,0,5,0,PCHL,12,Vancouver Canucks,7
1950-51,31,4,0,2,0,QMHL,11,Ottawa Senators,6
1951-52,32,4,0,6,0,QMHL,7,Ottawa Senators,10
1952-53,33,2,0,2,0,QMHL,10,Ottawa Senators,4
1953-54,34,2,2,7,0,QHL,22,Ottawa Senators,9
1954-55,35,3,0,2,0,NOHA,6,Pembroke Lumber Kings,5
1955-56,36,0,14,0,0,EOHL,2,Brockville Magedomas,0
