assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,6,36,24,22:02,6.1,1.5,20,1784,11,C,7.6,18,FLA,/players/j/jokinol01.html,0,79,13,-17,Olli Jokinen,15.0,2003,65,3,81,240
34,1,22,27,22:35,3.9,1.7,14,1671,14,C,5.7,19,FLA,/players/k/kozlovi01.html,1,18,7,-8,Viktor Kozlov,9.5,2003,56,1,74,232
23,3,20,24,17:20,3.2,1.4,17,1352,10,LW,4.6,12,FLA,/players/h/huselkr01.html,1,20,3,-6,Kristian Huselius,10.7,2003,43,0,78,187
19,0,15,24,15:31,1.8,1.7,7,1273,7,LW,3.5,11,FLA,/players/n/nilsoma01.html,1,31,7,2,Marcus Nilson,8.0,2003,34,1,82,187
17,0,10,24,15:02,0.8,0.8,9,1172,3,RW,1.6,14,FLA,/players/n/novosiv01.html,0,30,1,-16,Ivan Novoseltsev,8.7,2003,27,0,78,115
19,2,7,30,28:23,2.1,2.2,2,1447,10,D,4.3,9,FLA,/players/o/ozolisa01.html,0,40,5,-16,Sandis Ozolinsh,8.4,2003,26,0,51,83
21,2,5,28,18:38,1.0,0.6,2,857,12,RW,1.6,9,FLA,/players/b/bureva01.html,0,10,3,-11,Valeri Bure,3.3,2003,26,0,46,150
15,0,8,23,13:31,0.4,1.0,6,1081,1,RW,1.4,14,FLA,/players/h/hagmani01.html,0,20,2,-8,Niklas Hagman,6.1,2003,23,0,80,132
15,2,6,19,14:17,-0.1,0.8,6,1100,6,C,0.7,9,FLA,/players/w/weissst01.html,0,17,0,-13,Stephen Weiss,6.9,2003,21,0,77,87
13,1,5,26,14:09,0.5,0.8,3,736,0,RW,1.3,13,FLA,/players/b/bednaja01.html,0,14,2,-2,Jaroslav Bednar,7.6,2003,18,0,52,66
12,0,4,19,20:09,0.5,1.6,2,1652,8,D,2.1,4,FLA,/players/b/bouwmja01.html,0,14,2,-29,Jay Bouwmeester,3.6,2003,16,0,82,110
6,1,6,26,14:43,0.7,0.4,3,442,1,C,1.1,4,FLA,/players/c/cullema01.html,1,22,2,-4,Matt Cullen,11.1,2003,12,1,30,54
8,0,4,27,19:11,0.6,3.2,4,1074,1,D,3.9,7,FLA,/players/l/liljaan01.html,0,56,0,8,Andreas Lilja,6.8,2003,12,0,56,59
8,2,4,26,20:53,0.0,2.7,4,1713,0,D,2.6,8,FLA,/players/m/majesiv01.html,0,92,0,-18,Ivan Majesky,7.7,2003,12,0,82,52
8,0,1,22,21:08,0.4,0.3,0,719,3,D,0.6,5,FLA,/players/b/bironma02.html,0,14,0,-18,Mathieu Biron,1.9,2003,9,1,34,52
4,0,4,33,10:46,-0.2,0.3,4,560,0,LW,0.1,4,FLA,/players/m/mattest01.html,0,27,0,-9,Stephane Matteau,8.5,2003,8,0,52,47
6,0,2,23,15:58,0.1,2.5,2,958,0,D,2.6,6,FLA,/players/f/ferenbr01.html,0,118,0,2,Brad Ference,4.9,2003,8,0,60,41
5,0,2,26,10:40,-0.7,0.2,2,619,0,C,-0.5,5,FLA,/players/j/johnsry01.html,0,26,0,-13,Ryan Johnson,3.7,2003,7,0,58,54
6,0,1,31,23:40,0.3,0.3,1,544,3,D,0.6,3,FLA,/players/y/yushkdm01.html,0,14,0,-12,Dmitry Yushkevich,4.3,2003,7,0,23,23
2,1,4,22,14:14,0.2,0.1,2,327,1,LW,0.3,1,FLA,/players/s/shvidde01.html,0,12,2,-7,Denis Shvidki,13.8,2003,6,0,23,29
3,0,2,25,9:16,-0.9,0.1,2,583,0,LW,-0.7,3,FLA,/players/w/worrepe01.html,0,193,0,-14,Peter Worrell,3.8,2003,5,0,63,52
1,1,3,24,9:07,0.4,0.5,3,328,0,D,0.9,1,FLA,/players/w/wardla01.html,0,78,0,-4,Lance Ward,8.8,2003,4,0,36,34
2,1,2,28,11:36,0.4,0.2,2,93,0,C,0.6,2,FLA,/players/t/tomsje01.html,0,4,0,2,Jeff Toms,16.7,2003,4,0,8,12
3,0,0,25,9:18,-0.5,0.2,0,279,0,RW,-0.3,3,FLA,/players/r/ritchby01.html,0,19,0,-4,Byron Ritchie,0.0,2003,3,0,30,29
3,0,0,26,17:24,-0.1,0.8,0,383,1,D,0.8,2,FLA,/players/t/trnkapa01.html,0,24,0,-1,Pavel Trnka,0.0,2003,3,0,22,25
0,1,2,22,18:22,0.2,0.3,2,202,0,D,0.6,0,FLA,/players/m/mezeibr01.html,0,10,0,-2,Branislav Mezei,20.0,2003,2,0,11,10
1,0,1,33,16:42,-0.7,2.8,1,935,0,D,2.2,1,FLA,/players/u/ulanoig01.html,0,39,0,7,Igor Ulanov,5.0,2003,2,0,56,20
1,0,0,22,9:52,-0.3,-0.1,0,148,0,LW,-0.4,1,FLA,/players/b/beauder01.html,0,25,0,-7,Eric Beaudoin,0.0,2003,1,0,15,11
1,0,0,22,10:33,-0.2,0.2,0,106,0,RW,0.0,1,FLA,/players/k/kolniju01.html,0,0,0,1,Juraj Kolnik,0.0,2003,1,0,10,14
1,0,0,36,18:46,0.0,0.1,0,131,0,D,0.0,1,FLA,/players/k/kravcig01.html,0,4,0,-3,Igor Kravchuk,0.0,2003,1,0,7,8
0,0,0,29,8:56,0.0,0.0,0,9,0,RW,0.0,0,FLA,/players/c/campbji01.html,0,0,0,0,Jim Campbell,0.0,2003,0,0,1,3
0,0,0,24,6:01,-0.2,0.0,0,54,0,RW,-0.1,0,FLA,/players/d/dagenpi01.html,0,4,0,-1,Pierre Dagenais,0.0,2003,0,0,9,5
0,0,0,22,9:45,-0.1,0.0,0,29,0,LW,-0.1,0,FLA,/players/h/hordida01.html,0,15,0,-1,Darcy Hordichuk,0.0,2003,0,0,3,2
0,0,0,28,49:09,0.0,0.0,0,1376,0,G,4.1,0,FLA,/players/h/hurmeja01.html,0,2,0,0,Jani Hurme,,2003,0,0,28,0
0,0,0,23,56:48,0.0,0.0,0,3692,0,G,14.4,0,FLA,/players/l/luongro01.html,0,4,0,0,Roberto Luongo,,2003,0,0,65,0
0,0,0,27,18:27,0.0,-0.1,0,18,0,D,-0.1,0,FLA,/players/r/riverja01.html,0,2,0,-2,Jamie Rivers,0.0,2003,0,0,1,2
0,0,0,22,10:09,0.0,-0.1,0,30,0,D,-0.1,0,FLA,/players/r/rossiky01.html,0,0,0,-2,Kyle Rossiter,,2003,0,0,3,0
0,0,0,24,6:19,0.0,0.0,0,13,0,RW,-0.1,0,FLA,/players/t/tetarjo01.html,0,4,0,-1,Joey Tetarenko,0.0,2003,0,0,2,2
