assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,4,27,27,19:06,5.5,1.6,21,1566,16,LW,7.1,18,FLA,/players/f/fleisto01.html,0,26,6,-7,Tomas Fleischmann,12.4,2012,61,0,82,217
37,6,20,28,20:31,4.0,2.2,14,1641,12,C,6.2,25,FLA,/players/w/weissst01.html,0,60,5,5,Stephen Weiss,13.4,2012,57,1,80,149
31,5,23,25,19:55,4.7,1.9,14,1414,10,RW,6.6,21,FLA,/players/v/verstkr01.html,0,49,8,4,Kris Versteeg,12.7,2012,54,1,71,181
49,0,4,32,26:54,3.8,4.6,3,2206,30,D,8.4,19,FLA,/players/c/campbbr02.html,0,6,1,-9,Brian Campbell,3.1,2012,53,0,82,131
17,3,16,27,23:42,3.4,4.9,7,1825,3,D,8.3,13,FLA,/players/g/garrija01.html,1,32,9,6,Jason Garrison,9.5,2012,33,0,77,168
22,2,10,29,17:16,0.8,1.3,8,1382,6,RW,2.1,16,FLA,/players/k/kopecto01.html,0,32,2,-8,Tomas Kopecky,7.0,2012,32,0,80,143
15,1,13,35,15:57,2.5,1.0,7,766,5,RW,3.5,10,FLA,/players/s/samuemi01.html,0,14,6,2,Mikael Samuelsson,10.4,2012,28,0,48,125
24,1,4,21,21:51,2.1,2.6,2,1268,8,D,4.8,16,FLA,/players/k/kulikdm01.html,0,36,2,-5,Dmitry Kulikov,3.8,2012,28,0,58,104
16,1,11,28,17:37,1.4,1.4,8,1004,1,C,2.9,15,FLA,/players/g/gocma01.html,0,10,3,5,Marcel Goc,11.3,2012,27,0,57,97
14,1,10,23,13:49,0.7,1.2,9,1091,1,C,2.0,13,FLA,/players/m/matthsh01.html,0,49,1,-2,Shawn Matthias,7.5,2012,24,0,79,133
6,2,17,27,16:25,1.6,1.0,11,1018,0,LW,2.6,6,FLA,/players/b/bergese01.html,0,48,5,-5,Sean Bergenheim,9.2,2012,23,1,62,185
16,0,0,33,20:20,-0.2,3.9,0,1667,0,D,3.7,15,FLA,/players/w/weavemi01.html,1,14,0,-2,Mike Weaver,0.0,2012,16,0,82,51
10,0,3,35,16:42,0.5,1.7,2,1102,3,D,2.2,7,FLA,/players/j/jovaned01.html,0,31,1,-11,Ed Jovanovski,5.2,2012,13,0,66,58
2,1,9,26,12:24,0.1,0.5,7,744,1,C,0.6,1,FLA,/players/s/santomi01.html,0,18,2,-10,Mike Santorelli,7.7,2012,11,0,60,117
6,1,4,24,11:58,0.0,0.3,3,550,0,RW,0.3,6,FLA,/players/s/skillja01.html,0,28,0,-9,Jack Skille,5.3,2012,10,1,46,76
5,0,4,25,14:45,0.5,0.3,4,325,0,LW,0.8,5,FLA,/players/w/wolskwo01.html,0,0,0,-3,Wojtek Wolski,10.3,2012,9,0,22,39
5,0,3,33,10:52,-0.2,0.5,3,489,0,RW,0.3,5,FLA,/players/b/bradlma01.html,0,31,0,-3,Matt Bradley,8.6,2012,8,0,45,35
6,0,2,20,14:12,-0.1,0.8,2,1022,1,D,0.8,5,FLA,/players/g/gudbrer01.html,0,78,0,-19,Erik Gudbranson,2.6,2012,8,0,72,76
2,1,3,33,12:05,-0.5,0.3,3,508,0,LW,-0.3,2,FLA,/players/s/sturmma01.html,0,23,0,-8,Marco Sturm,4.8,2012,5,0,42,62
3,0,2,31,7:30,-0.1,0.5,2,308,0,RW,0.4,3,FLA,/players/b/barchkr01.html,0,91,0,2,Krys Barch,9.1,2012,5,0,41,22
3,0,2,23,10:22,0.3,0.1,1,176,2,RW,0.4,1,FLA,/players/r/repikmi01.html,0,6,1,-3,Michal Repik,5.7,2012,5,0,17,35
3,1,2,28,12:43,-0.2,0.3,1,331,0,RW,0.1,3,FLA,/players/u/upshasc01.html,0,29,1,-3,Scottie Upshall,3.8,2012,5,0,26,53
5,0,0,23,15:23,-0.2,1.2,0,616,0,D,1.1,5,FLA,/players/e/ellerke01.html,0,10,0,-3,Keaton Ellerby,0.0,2012,5,0,40,45
0,1,3,38,11:59,-0.4,0.3,3,371,0,C,-0.1,0,FLA,/players/m/maddejo01.html,0,4,0,-4,John Madden,9.1,2012,3,0,31,33
1,0,2,22,10:03,0.1,0.0,2,151,0,RW,0.1,1,FLA,/players/d/dadonev01.html,0,2,0,-4,Evgeni Dadonov,9.5,2012,3,0,15,21
2,0,1,27,14:21,-0.2,0.3,1,215,0,RW,0.1,2,FLA,/players/s/stracty01.html,0,5,0,1,Tyson Strachan,7.1,2012,3,0,15,14
1,1,1,25,11:08,-0.5,-0.1,1,301,0,LW,-0.6,1,FLA,/players/k/kenneti01.html,0,4,0,-11,Tim Kennedy,4.5,2012,2,0,27,22
0,0,1,28,8:44,0.1,0.1,1,61,0,RW,0.1,0,FLA,/players/t/thomabi01.html,0,0,0,0,Bill Thomas,11.1,2012,1,0,7,9
1,0,0,27,15:30,-0.2,-0.1,0,93,1,LW,-0.3,0,FLA,/players/b/boothda01.html,0,2,0,-6,David Booth,0.0,2012,1,0,6,14
1,0,0,34,52:12,0.0,0.0,0,1566,0,G,4.7,0,FLA,/players/c/clemmsc01.html,0,0,0,0,Scott Clemmensen,,2012,1,0,30,0
1,0,0,33,8:00,0.0,0.1,0,48,0,C,0.1,1,FLA,/players/c/cullema02.html,0,2,0,2,Mark Cullen,0.0,2012,1,0,6,1
1,0,0,32,11:00,-0.4,0.3,0,176,0,C,-0.1,1,FLA,/players/s/smithje01.html,0,4,0,1,Jerred Smithson,0.0,2012,1,0,16,12
0,0,0,28,9:19,-0.2,0.0,0,65,0,C,-0.2,0,FLA,/players/c/cartery01.html,0,6,0,-1,Ryan Carter,0.0,2012,0,0,7,3
0,0,0,24,4:52,0.0,0.0,0,5,0,G,0.0,0,FLA,/players/f/fostebr01.html,0,0,0,0,Brian Foster,,2012,0,0,1,0
0,0,0,30,7:14,-0.1,0.0,0,36,0,C,-0.1,0,FLA,/players/k/kearnbr01.html,0,10,0,0,Bracken Kearns,,2012,0,0,5,0
0,0,0,22,54:45,0.0,0.0,0,383,0,G,1.6,0,FLA,/players/m/marksja02.html,0,0,0,0,Jacob Markstrom,,2012,0,0,7,0
0,0,0,25,5:04,0.0,0.0,0,5,0,C,0.0,0,FLA,/players/m/matsujo01.html,0,0,0,0,Jon Matsumoto,,2012,0,0,1,0
0,0,0,30,3:31,0.0,0.0,0,4,0,C,0.0,0,FLA,/players/r/rallogr01.html,0,0,0,0,Greg Rallo,0.0,2012,0,0,1,1
0,0,0,21,12:34,0.0,0.2,0,38,0,D,0.1,0,FLA,/players/r/robakco01.html,0,0,0,1,Colby Robak,0.0,2012,0,0,3,1
0,0,0,35,57:32,0.0,0.0,0,3049,0,G,9.7,0,FLA,/players/t/theodjo01.html,0,2,0,0,Jose Theodore,,2012,0,0,53,0
0,0,0,30,6:19,0.0,0.0,0,6,0,D,0.0,0,FLA,/players/y/yonkmno01.html,0,0,0,0,Nolan Yonkman,,2012,0,0,1,0
