assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,3,32,29,,5.7,1.3,13,,16,RW,6.9,22,FLA,/players/m/mellasc01.html,0,160,19,4,Scott Mellanby,14.2,1996,70,0,79,225
35,6,26,21,,4.3,1.2,15,,12,C,5.5,23,FLA,/players/n/niedero01.html,0,107,11,1,Rob Niedermayer,16.8,1996,61,0,82,155
49,0,8,27,,4.0,4.6,1,,27,D,8.6,20,FLA,/players/s/svehlro01.html,2,94,7,-3,Robert Svehla,5.5,1996,57,0,81,146
28,7,23,27,,3.1,0.9,15,,14,LW,4.0,14,FLA,/players/g/garpejo01.html,0,36,8,-10,Johan Garpenlov,17.7,1996,51,0,82,130
25,5,19,25,,2.6,0.7,11,,13,C,3.3,12,FLA,/players/b/barnest01.html,0,46,8,-12,Stu Barnes,12.0,1996,44,0,72,158
21,1,17,26,,2.3,0.8,10,,13,C,3.0,8,FLA,/players/b/belanje01.html,0,10,7,-5,Jesse Belanger,12.1,1996,38,0,63,140
17,3,20,26,,1.8,1.3,18,,1,RW,3.1,13,FLA,/players/h/hulljo01.html,3,25,2,5,Jody Hull,16.7,1996,37,0,78,120
21,2,13,27,,0.8,1.1,6,,1,C,1.9,20,FLA,/players/f/fitzgto01.html,0,75,1,-3,Tom Fitzgerald,9.2,1996,34,6,82,141
22,2,12,24,,1.1,1.5,9,,0,LW,2.6,19,FLA,/players/l/lindsbi01.html,3,57,0,13,Bill Lindsay,10.2,1996,34,3,73,118
28,0,6,26,,2.4,2.5,3,,19,D,4.9,9,FLA,/players/w/woollja01.html,0,32,3,-9,Jason Woolley,6.1,1996,34,0,52,98
22,0,8,28,,1.9,4.5,4,,11,D,6.4,9,FLA,/players/m/murphgo01.html,2,30,4,5,Gord Murphy,6.4,1996,30,0,70,125
14,4,13,18,,0.4,1.3,13,,1,RW,1.7,13,FLA,/players/d/dvorara01.html,0,20,0,5,Radek Dvorak,10.3,1996,27,0,77,126
20,1,7,32,,-0.2,1.3,6,,1,C,1.2,18,FLA,/players/s/skrudbr01.html,1,129,0,6,Brian Skrudland,7.8,1996,27,1,79,90
14,1,10,30,,0.5,0.9,10,,5,LW,1.3,9,FLA,/players/l/lowryda01.html,0,36,0,-2,Dave Lowry,12.0,1996,24,0,63,83
16,1,7,32,,0.1,1.1,6,,0,LW,1.1,16,FLA,/players/h/houghmi01.html,0,37,0,4,Mike Hough,10.6,1996,23,1,64,66
11,2,10,19,,1.3,3.9,8,,3,D,5.2,8,FLA,/players/j/jovaned01.html,0,137,2,-3,Ed Jovanovski,8.6,1996,21,0,70,116
10,0,3,29,,0.0,5.0,2,,2,D,4.9,8,FLA,/players/c/carknte01.html,0,80,1,10,Terry Carkner,7.1,1996,13,0,73,42
9,1,2,32,,0.6,1.5,0,,7,D,2.1,2,FLA,/players/s/svensma01.html,0,21,2,-1,Magnus Svensson,3.4,1996,11,0,27,58
2,2,8,29,,1.0,0.2,6,,1,RW,1.2,1,FLA,/players/s/sheppra01.html,0,4,2,0,Ray Sheppard,15.4,1996,10,0,14,52
7,0,3,26,,0.5,1.6,1,,0,D,2.1,7,FLA,/players/s/smithge01.html,0,20,2,-4,Geoff Smith,8.8,1996,10,0,31,34
6,0,3,25,,-0.5,4.5,3,,0,D,4.0,6,FLA,/players/l/lauspa01.html,0,236,0,-2,Paul Laus,6.7,1996,9,0,78,45
4,0,2,23,,0.2,0.2,1,,1,LW,0.4,3,FLA,/players/s/strakma01.html,0,6,1,1,Martin Straka,11.8,1996,6,0,12,17
2,0,1,25,,0.1,0.1,1,,0,LW,0.2,2,FLA,/players/d/dionngi01.html,0,0,0,0,Gilbert Dionne,8.3,1996,3,0,5,12
3,0,0,25,,-0.1,0.1,0,,2,LW,0.0,1,FLA,/players/h/harkibr01.html,0,6,0,-2,Brett Harkins,0.0,1996,3,0,8,4
3,0,0,20,,-0.3,1.9,0,,0,D,1.6,3,FLA,/players/w/warrerh01.html,0,46,0,4,Rhett Warrener,0.0,1996,3,0,28,19
1,0,1,22,,0.0,0.0,0,,1,RW,0.0,0,FLA,/players/s/smythbr01.html,0,4,1,-3,Brad Smyth,8.3,1996,2,0,7,12
2,0,0,19,,-0.2,0.1,0,,0,RW,-0.1,2,FLA,/players/n/nemirda01.html,0,2,0,-1,David Nemirovsky,0.0,1996,2,0,9,6
2,0,0,32,,0.0,0.0,0,,0,G,8.6,0,FLA,/players/v/vanbijo01.html,0,10,0,0,John Vanbiesbrouck,,1996,2,0,57,0
1,0,0,31,,-0.4,0.2,0,,0,RW,-0.2,1,FLA,/players/k/kudelbo01.html,0,0,0,1,Bob Kudelski,0.0,1996,1,0,13,23
1,0,0,20,,0.0,0.0,0,,0,C,0.1,1,FLA,/players/w/washbst01.html,0,0,0,1,Steve Washburn,0.0,1996,1,0,1,1
0,0,0,27,,-0.1,0.0,0,,0,C,-0.1,0,FLA,/players/c/cassemi01.html,0,0,0,-1,Mike Casselman,0.0,1996,0,0,3,2
0,0,0,27,,0.0,0.0,0,,0,G,3.8,0,FLA,/players/f/fitzpma01.html,0,12,0,0,Mark Fitzpatrick,,1996,0,0,34,0
