assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,6,26,26,18:20,5.4,1.3,19,1485,17,C,6.7,21,FLA,/players/w/whitnra01.html,0,18,7,-3,Ray Whitney,13.5,1999,64,0,81,193
33,3,18,24,21:17,2.5,1.2,11,1745,10,C,3.7,23,FLA,/players/n/niedero01.html,0,50,6,-13,Rob Niedermayer,12.7,1999,51,1,82,142
35,1,16,23,19:03,3.6,1.7,10,1238,10,C,5.4,24,FLA,/players/k/kozlovi01.html,1,24,5,13,Viktor Kozlov,7.7,1999,51,1,65,209
27,3,18,32,16:14,3.6,1.3,14,1088,7,RW,4.9,20,FLA,/players/m/mellasc01.html,0,85,4,5,Scott Mellanby,13.2,1999,45,0,67,136
24,0,19,21,16:13,2.9,1.6,15,1330,3,RW,4.5,21,FLA,/players/d/dvorara01.html,0,29,0,7,Radek Dvorak,10.4,1999,43,4,82,182
13,5,24,21,13:59,3.6,0.8,19,1021,4,LW,4.4,9,FLA,/players/p/parrima01.html,0,25,5,-6,Mark Parrish,18.6,1999,37,0,73,129
29,0,8,30,24:45,2.7,2.7,4,1980,12,D,5.4,14,FLA,/players/s/svehlro01.html,3,83,4,-13,Robert Svehla,5.1,1999,37,0,80,157
15,2,12,27,13:37,1.3,1.0,11,1021,0,LW,2.3,15,FLA,/players/l/lindsbi01.html,0,92,0,-1,Bill Lindsay,8.9,1999,27,1,75,135
13,2,12,20,12:48,1.5,1.1,8,870,5,LW,2.6,8,FLA,/players/k/kvashol01.html,0,45,4,5,Oleg Kvasha,8.7,1999,25,0,68,138
9,0,8,30,13:14,0.3,0.5,7,847,0,LW,0.8,8,FLA,/players/g/garpejo01.html,1,42,0,-9,Johan Garpenlov,11.3,1999,17,1,64,71
3,0,13,27,21:41,2.4,0.4,7,239,0,RW,2.7,2,FLA,/players/b/burepa01.html,1,4,5,3,Pavel Bure,29.5,1999,16,1,11,44
13,1,3,22,22:35,1.0,1.4,2,926,5,D,2.5,7,FLA,/players/j/jovaned01.html,1,82,1,-4,Ed Jovanovski,4.4,1999,16,0,41,68
11,1,4,32,14:28,-1.2,0.7,4,1186,1,LW,-0.4,10,FLA,/players/m/mulleki01.html,0,49,0,-11,Kirk Muller,3.7,1999,15,0,82,107
12,0,3,24,19:27,0.6,3.4,0,1225,2,D,4.1,9,FLA,/players/s/spaceja01.html,1,28,2,15,Jaroslav Spacek,3.3,1999,15,1,63,92
10,0,4,34,13:36,0.6,0.2,2,490,5,C,0.8,5,FLA,/players/g/gagneda01.html,0,39,2,-7,Dave Gagner,8.0,1999,14,0,36,50
9,0,2,32,18:14,0.2,2.1,2,1130,0,D,2.3,8,FLA,/players/c/carknte01.html,1,54,0,0,Terry Carkner,8.0,1999,11,0,62,25
7,1,3,28,22:24,0.8,0.9,3,560,0,D,1.7,6,FLA,/players/h/hedicbr01.html,1,17,0,-2,Bret Hedican,7.9,1999,10,0,25,38
9,0,1,28,11:09,0.3,1.5,1,836,0,D,1.8,9,FLA,/players/l/lauspa01.html,0,218,0,-1,Paul Laus,1.9,1999,10,0,75,54
5,2,4,21,6:15,0.3,0.4,4,388,0,LW,0.7,5,FLA,/players/w/worrepe01.html,0,258,0,0,Peter Worrell,8.0,1999,9,0,62,50
5,1,3,22,18:50,0.7,0.8,2,414,2,D,1.5,3,FLA,/players/b/boyleda01.html,0,6,1,0,Dan Boyle,9.7,1999,8,0,22,31
1,1,6,38,13:15,0.9,0.1,1,186,1,RW,1.0,0,FLA,/players/c/ciccadi01.html,0,27,5,-1,Dino Ciccarelli,26.1,1999,7,0,14,23
7,0,0,31,19:57,-0.3,2.2,0,1017,2,D,1.9,5,FLA,/players/m/murphgo01.html,0,16,0,4,Gord Murphy,0.0,1999,7,0,51,56
7,0,0,23,19:01,-0.2,1.6,0,913,3,D,1.4,4,FLA,/players/w/warrerh01.html,0,64,0,-1,Rhett Warrener,0.0,1999,7,0,48,33
6,0,0,29,10:21,-0.8,0.4,0,528,0,LW,-0.4,6,FLA,/players/h/hicksal01.html,0,58,0,-4,Alex Hicks,0.0,1999,6,0,51,47
4,0,0,32,56:36,0.0,0.0,0,3340,0,G,9.3,0,FLA,/players/b/burkese01.html,0,27,0,0,Sean Burke,,1999,4,0,59,0
1,1,1,20,12:24,0.0,0.2,1,99,0,RW,0.2,1,FLA,/players/n/nilsoma01.html,0,5,0,2,Marcus Nilson,14.3,1999,2,0,8,7
1,0,1,21,13:55,0.0,0.5,1,334,0,D,0.5,1,FLA,/players/r/ratchpe01.html,0,10,0,-1,Peter Ratchuk,2.9,1999,2,0,24,34
2,0,0,23,11:52,-0.4,0.1,0,237,0,C,-0.3,2,FLA,/players/w/wellsch01.html,0,31,0,-4,Chris Wells,0.0,1999,2,0,20,28
