assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,2,32,25,,7.2,1.2,20,,15,LW,8.4,14,FLA,/players/w/whitnra01.html,0,28,12,10,Ray Whitney,20.5,1998,61,0,68,156
28,1,20,33,,4.2,0.2,14,,12,C,4.3,16,FLA,/players/g/gagneda01.html,0,55,5,-21,Dave Gagner,12.1,1998,48,1,78,165
34,0,9,29,,3.8,3.0,6,,23,D,6.8,10,FLA,/players/s/svehlro01.html,1,113,3,-3,Robert Svehla,6.3,1998,43,0,79,144
24,1,15,31,,2.7,0.4,9,,6,RW,3.1,18,FLA,/players/m/mellasc01.html,0,127,6,-14,Scott Mellanby,8.0,1998,39,0,79,188
24,0,12,20,,2.6,0.8,7,,2,LW,3.4,20,FLA,/players/d/dvorara01.html,2,33,2,-1,Radek Dvorak,10.7,1998,36,3,64,112
17,1,14,31,,2.4,0.3,9,,8,RW,2.6,9,FLA,/players/s/sheppra01.html,0,21,5,-13,Ray Sheppard,10.3,1998,31,0,61,136
21,3,8,31,,1.2,0.3,7,,3,C,1.5,17,FLA,/players/m/mulleki01.html,1,54,1,-14,Kirk Muller,7.0,1998,29,0,70,115
16,5,12,26,,1.1,0.9,10,,0,LW,2.0,15,FLA,/players/l/lindsbi01.html,1,80,0,-2,Bill Lindsay,8.0,1998,28,2,82,150
11,0,12,22,,1.9,0.5,7,,1,C,2.4,10,FLA,/players/k/kozlovi01.html,0,14,3,-1,Viktor Kozlov,10.5,1998,23,2,46,114
14,3,9,21,,1.6,2.4,6,,5,D,4.0,9,FLA,/players/j/jovaned01.html,0,158,2,-12,Ed Jovanovski,6.3,1998,23,1,81,142
12,1,9,21,,1.6,0.4,7,,5,RW,2.0,7,FLA,/players/n/nemirda01.html,0,8,2,-3,David Nemirovsky,14.5,1998,21,0,41,62
8,2,11,22,,0.9,0.5,7,,2,C,1.4,5,FLA,/players/w/washbst01.html,1,32,4,-6,Steve Washburn,18.0,1998,19,0,58,61
11,0,6,30,,0.7,3.0,3,,1,D,3.7,8,FLA,/players/m/murphgo01.html,2,46,3,-3,Gord Murphy,4.9,1998,17,0,79,123
11,1,5,37,,1.1,0.3,3,,4,RW,1.4,7,FLA,/players/c/ciccadi01.html,0,28,2,-2,Dino Ciccarelli,8.8,1998,16,0,28,57
5,1,10,29,,0.0,0.7,9,,0,C,0.7,5,FLA,/players/f/fitzgto01.html,0,57,0,-4,Tom Fitzgerald,9.5,1998,15,1,69,105
7,2,8,23,,1.2,0.1,3,,1,C,1.2,6,FLA,/players/n/niedero01.html,0,41,5,-9,Rob Niedermayer,12.5,1998,15,0,33,64
10,0,5,22,,-0.2,0.9,4,,1,LW,0.7,6,FLA,/players/w/wellsch01.html,3,47,0,4,Chris Wells,8.8,1998,15,1,61,57
11,0,0,27,,-1.8,0.8,0,,2,RW,-1.0,8,FLA,/players/l/lauspa01.html,1,293,0,-5,Paul Laus,0.0,1998,11,0,77,64
8,0,1,33,,0.0,0.1,1,,4,LW,0.1,4,FLA,/players/t/tikkaes01.html,0,16,0,-7,Esa Tikkanen,2.9,1998,9,0,28,34
7,1,1,31,,-0.6,3.5,1,,0,D,2.9,7,FLA,/players/c/carknte01.html,0,63,0,6,Terry Carkner,2.9,1998,8,0,74,34
7,0,0,32,,0.3,0.2,0,,2,D,0.6,5,FLA,/players/n/nortoje01.html,0,18,0,-7,Jeff Norton,0.0,1998,7,0,19,20
3,0,2,29,,-0.7,0.2,2,,0,LW,-0.5,3,FLA,/players/g/garpejo01.html,0,8,0,-6,Johan Garpenlov,4.7,1998,5,0,39,43
4,0,0,22,,-1.3,2.0,0,,0,D,0.7,4,FLA,/players/w/warrerh01.html,0,99,0,-16,Rhett Warrener,0.0,1998,4,0,79,66
3,0,0,34,,0.0,0.0,0,,0,G,8.5,0,FLA,/players/v/vanbijo01.html,0,6,0,0,John Vanbiesbrouck,,1998,3,0,60,0
