assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,8,59,29,26:52,9.5,2.4,35,2203,9,RW,11.9,24,FLA,/players/b/burepa01.html,0,58,19,-2,Pavel Bure,15.4,2001,92,5,82,384
23,2,14,25,18:23,2.7,0.9,8,938,7,C,3.6,16,FLA,/players/k/kozlovi01.html,0,10,6,-4,Viktor Kozlov,10.1,2001,37,0,51,139
24,2,12,22,15:46,1.6,1.3,12,1230,6,RW,2.8,18,FLA,/players/n/nilsoma01.html,0,74,0,-3,Marcus Nilson,8.5,2001,36,0,78,141
21,2,13,29,18:52,2.0,0.7,12,1038,11,C,2.7,9,FLA,/players/s/sillimi01.html,1,44,1,-12,Mike Sillinger,13.0,2001,34,0,55,100
20,0,12,26,20:30,0.7,1.1,8,1373,5,C,1.8,14,FLA,/players/n/niedero01.html,1,50,3,-12,Rob Niedermayer,10.4,2001,32,1,67,115
21,0,10,28,17:41,2.1,0.2,5,760,7,LW,2.4,14,FLA,/players/w/whitnra01.html,0,28,5,-16,Ray Whitney,8.5,2001,31,0,43,117
22,0,6,32,25:34,1.3,4.0,6,2097,3,D,5.3,19,FLA,/players/s/svehlro01.html,0,76,0,-8,Robert Svehla,5.0,2001,28,0,82,121
12,1,11,37,14:23,1.1,0.8,9,863,0,LW,2.0,12,FLA,/players/a/adamsgr02.html,0,10,2,-3,Greg Adams,16.7,2001,23,0,60,66
18,2,5,31,12:34,0.8,1.0,4,754,3,LW,1.8,15,FLA,/players/b/barrile01.html,0,135,0,4,Len Barrie,10.4,2001,23,1,60,48
18,0,4,24,16:56,1.5,1.5,3,1169,12,D,2.9,6,FLA,/players/b/boyleda01.html,0,28,1,-14,Dan Boyle,4.8,2001,22,0,69,83
21,0,0,26,21:02,0.8,2.9,0,1262,10,D,3.8,11,FLA,/players/e/eriksan01.html,0,28,0,2,Anders Eriksson,0.0,2001,21,0,60,80
15,1,5,30,21:49,1.0,2.8,1,1527,2,D,3.8,11,FLA,/players/h/hedicbr01.html,2,72,4,-7,Bret Hedican,4.8,2001,20,0,70,104
10,0,6,22,13:23,-0.6,0.3,6,1044,0,C,-0.3,9,FLA,/players/j/jokinol01.html,1,106,0,-22,Olli Jokinen,5.0,2001,16,0,78,121
10,1,6,20,10:21,1.0,0.7,6,445,3,RW,1.8,7,FLA,/players/s/shvidde01.html,0,16,0,6,Denis Shvidki,21.4,2001,16,0,43,28
12,0,4,25,16:36,0.5,0.6,3,564,4,C,1.1,8,FLA,/players/p/prospva01.html,0,10,1,-2,Vinny Prospal,5.9,2001,16,0,34,68
9,0,4,34,14:59,0.1,0.2,3,599,2,RW,0.3,7,FLA,/players/m/mellasc01.html,0,46,1,-13,Scott Mellanby,6.9,2001,13,0,40,58
6,0,5,40,16:33,0.5,0.1,3,430,3,C,0.5,3,FLA,/players/l/larioig01.html,0,10,2,-11,Igor Larionov,33.3,2001,11,0,26,15
7,0,3,23,9:28,-0.5,0.4,3,672,1,LW,-0.2,6,FLA,/players/w/worrepe01.html,0,248,0,-10,Peter Worrell,3.5,2001,10,0,71,86
6,2,3,26,17:25,0.7,0.5,3,209,0,C,1.2,6,FLA,/players/a/adamske01.html,0,2,0,7,Kevyn Adams,14.3,2001,9,0,12,21
6,0,3,22,10:44,0.1,0.3,3,408,1,RW,0.4,5,FLA,/players/n/novosiv01.html,0,16,0,-5,Ivan Novoseltsev,8.8,2001,9,0,38,34
1,0,5,21,7:27,0.2,0.4,4,320,0,C,0.6,1,FLA,/players/p/payerse01.html,0,21,0,0,Serge Payer,14.7,2001,6,1,43,34
1,0,3,22,6:12,0.5,0.3,3,180,0,D,0.9,1,FLA,/players/t/tetarjo01.html,0,44,0,-1,Joey Tetarenko,14.3,2001,4,0,29,21
3,1,1,27,16:29,0.1,0.9,1,412,0,D,1.0,3,FLA,/players/s/simpsto01.html,0,74,0,0,Todd Simpson,3.8,2001,4,0,25,26
1,0,2,26,19:12,0.3,0.2,1,230,0,D,0.5,0,FLA,/players/s/spaceja01.html,1,8,1,-4,Jaroslav Spacek,9.5,2001,3,0,12,21
2,0,1,25,12:54,-0.4,1.4,1,774,0,D,1.0,2,FLA,/players/j/jakopjo01.html,0,62,0,-4,John Jakopin,4.3,2001,3,0,60,23
2,0,1,30,14:22,-0.6,0.6,1,359,0,RW,0.0,2,FLA,/players/l/lauspa01.html,0,66,0,5,Paul Laus,5.6,2001,3,0,25,18
2,0,1,33,13:35,-0.6,1.6,1,924,0,D,1.1,2,FLA,/players/p/pitlila01.html,0,42,0,-5,Lance Pitlick,4.2,2001,3,0,68,24
2,0,0,24,16:38,0.1,0.5,0,100,0,D,0.6,2,FLA,/players/g/golubya01.html,0,2,0,3,Yan Golubovsky,0.0,2001,2,0,6,4
2,0,0,22,15:50,-0.3,0.8,0,475,0,D,0.5,2,FLA,/players/w/wardla01.html,0,45,0,-3,Lance Ward,0.0,2001,2,0,30,17
0,0,1,22,6:04,0.1,0.0,1,36,0,LW,0.1,0,FLA,/players/p/podkoan01.html,0,2,0,0,Andrej Podkonicky,20.0,2001,1,0,6,5
1,0,0,21,13:03,-0.1,-0.4,0,183,0,D,-0.5,1,FLA,/players/f/ferenbr01.html,0,14,0,-10,Brad Ference,0.0,2001,1,0,14,5
1,0,0,28,56:03,0.0,0.0,0,2354,0,G,6.1,0,FLA,/players/k/kiddtr01.html,0,6,0,0,Trevor Kidd,,2001,1,0,42,0
1,0,0,25,13:20,-0.2,0.0,0,253,0,D,-0.2,1,FLA,/players/w/wilsomi02.html,0,25,0,-7,Mike Wilson,0.0,2001,1,0,19,26
