assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,4,27,43,17:05,6.9,2.3,22,1349,6,RW,9.2,33,FLA,/players/j/jagrja01.html,0,48,5,23,Jaromir Jagr,18.9,2016,66,0,79,143
42,1,18,32,18:17,4.8,2.5,12,1482,7,LW,7.3,34,FLA,/players/j/jokinju01.html,1,42,5,25,Jussi Jokinen,11.8,2016,60,1,81,153
31,8,28,20,19:26,6.4,2.0,18,1282,7,C,8.4,23,FLA,/players/b/barkoal01.html,1,8,9,18,Aleksander Barkov,16.4,2016,59,1,66,171
39,2,20,22,18:09,5.2,2.1,15,1379,9,LW,7.3,30,FLA,/players/h/huberjo01.html,0,43,4,17,Jonathan Huberdeau,11.5,2016,59,1,76,174
28,4,25,22,17:46,5.1,2.0,20,1351,9,C,7.1,19,FLA,/players/t/trochvi01.html,0,44,4,15,Vincent Trocheck,14.4,2016,53,1,76,174
25,3,25,24,18:37,4.3,2.3,20,1526,6,RW,6.6,18,FLA,/players/s/smithre01.html,1,31,5,19,Reilly Smith,14.5,2016,50,0,82,173
21,4,15,19,21:41,3.7,4.5,12,1691,6,D,8.2,15,FLA,/players/e/ekblaaa01.html,0,41,3,18,Aaron Ekblad,8.2,2016,36,0,78,182
19,3,15,23,15:31,2.7,0.7,9,1039,9,C,3.4,10,FLA,/players/b/bjugsni01.html,0,41,6,-8,Nick Bjugstad,8.8,2016,34,0,67,171
25,1,6,36,22:17,1.9,5.8,5,1827,8,D,7.8,17,FLA,/players/c/campbbr02.html,0,26,0,31,Brian Campbell,6.1,2016,31,1,82,99
13,2,11,24,14:50,1.8,0.6,8,771,5,C,2.4,8,FLA,/players/p/pirribr01.html,0,30,3,-4,Brandon Pirri,9.9,2016,24,0,52,111
15,0,2,23,16:57,0.8,3.4,2,1119,0,D,4.2,14,FLA,/players/p/petroal01.html,1,90,0,17,Alex Petrovic,3.8,2016,17,0,66,53
16,1,1,25,21:02,0.1,3.4,1,1557,6,D,3.5,10,FLA,/players/k/kulikdm01.html,0,51,0,8,Dmitry Kulikov,1.0,2016,17,0,74,99
7,3,6,34,13:09,-0.2,1.1,6,842,0,C,1.0,6,FLA,/players/m/mackede01.html,1,36,0,7,Derek MacKenzie,7.6,2016,13,0,64,79
5,0,6,24,10:22,0.3,0.6,6,602,0,C,0.8,5,FLA,/players/h/howdequ01.html,0,18,0,-1,Quinton Howden,11.1,2016,11,0,58,54
5,1,6,32,13:18,1.2,0.2,4,253,0,C,1.5,5,FLA,/players/h/hudleji01.html,0,10,2,0,Jiri Hudler,20.7,2016,11,0,19,29
8,0,3,30,14:19,1.0,0.1,3,215,5,RW,1.1,3,FLA,/players/p/purcete01.html,0,2,0,-2,Teddy Purcell,15.8,2016,11,0,15,19
7,0,2,24,20:07,-0.4,2.5,2,1287,0,D,2.1,7,FLA,/players/g/gudbrer01.html,0,49,0,3,Erik Gudbranson,2.7,2016,9,0,64,73
2,1,5,24,12:14,-0.4,0.3,4,649,0,RW,-0.1,2,FLA,/players/s/shawlo01.html,0,13,1,-7,Logan Shaw,6.9,2016,7,0,53,72
5,0,2,25,9:38,0.5,0.3,2,193,0,C,0.8,5,FLA,/players/k/knighco01.html,0,4,0,3,Corban Knight,18.2,2016,7,0,20,11
6,1,1,38,19:56,-0.2,1.4,1,917,0,D,1.2,6,FLA,/players/m/mitchwi01.html,0,18,0,-2,Willie Mitchell,3.0,2016,7,0,46,33
2,0,3,22,11:52,0.3,0.1,3,237,0,C,0.3,2,FLA,/players/g/grimaro01.html,0,2,0,-4,Rocco Grimaldi,10.3,2016,5,0,20,29
4,0,1,29,14:06,-0.3,0.3,1,352,3,C,0.0,1,FLA,/players/b/bollada01.html,0,16,0,-2,Dave Bolland,3.8,2016,5,0,25,26
4,1,1,23,8:44,0.1,0.2,1,201,0,C,0.4,4,FLA,/players/b/brickco01.html,0,14,0,1,Connor Brickley,7.7,2016,5,0,23,13
4,0,1,38,8:41,-0.5,0.3,1,434,0,LW,-0.2,4,FLA,/players/t/thornsh01.html,0,80,0,-2,Shawn Thornton,1.7,2016,5,0,50,58
4,0,0,27,15:06,-0.4,1.7,0,709,1,D,1.2,3,FLA,/players/k/kampfst01.html,0,26,0,5,Steven Kampfer,0.0,2016,4,0,47,54
0,0,2,23,8:15,0.1,0.2,2,124,0,C,0.3,0,FLA,/players/m/mckeggr01.html,0,2,0,1,Greg McKegg,14.3,2016,2,0,15,14
2,0,0,28,13:59,-0.1,1.3,0,266,1,D,1.2,1,FLA,/players/k/kindlja01.html,0,4,0,10,Jakub Kindl,0.0,2016,2,0,19,26
2,0,0,36,58:06,0.0,0.0,0,3602,2,G,12.1,0,FLA,/players/l/luongro01.html,0,4,0,0,Roberto Luongo,,2016,2,0,62,0
