assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,4,14,25,17:48,3.9,2.2,9,1389,17,C,6.1,30,FLA,/players/w/weissst01.html,0,22,4,19,Stephen Weiss,9.1,2009,61,1,78,154
29,5,31,24,17:05,6.0,1.7,20,1231,5,LW,7.7,23,FLA,/players/b/boothda01.html,1,38,11,10,David Booth,12.6,2009,60,0,72,246
32,2,17,35,16:35,3.9,1.1,9,1045,13,LW,5.1,19,FLA,/players/s/stillco01.html,0,37,8,1,Cory Stillman,14.8,2009,49,0,63,115
23,5,22,23,17:51,3.6,1.0,16,1196,9,C,4.6,14,FLA,/players/h/hortona01.html,0,48,5,-5,Nathan Horton,16.8,2009,45,1,67,131
24,2,21,20,14:48,3.6,1.6,20,1170,11,C,5.2,13,FLA,/players/f/frolimi01.html,0,22,1,10,Michael Frolik,13.3,2009,45,0,79,158
27,2,15,25,26:59,3.4,4.3,6,2213,11,D,7.7,15,FLA,/players/b/bouwmja01.html,1,68,9,-2,Jay Bouwmeester,8.2,2009,42,0,82,182
24,3,15,33,23:08,3.8,3.2,7,1596,11,D,7.0,13,FLA,/players/m/mccabbr01.html,0,41,8,-1,Bryan McCabe,9.8,2009,39,0,69,153
21,3,15,31,16:26,1.5,1.4,11,1331,0,RW,2.9,21,FLA,/players/d/dvorara01.html,0,42,0,0,Radek Dvorak,11.0,2009,36,4,81,136
28,1,6,26,22:23,2.0,4.8,5,1835,4,D,6.9,23,FLA,/players/b/ballake01.html,1,72,1,14,Keith Ballard,5.7,2009,34,0,82,106
16,4,17,33,15:35,2.1,1.2,14,1091,1,RW,3.3,14,FLA,/players/z/zedniri01.html,1,46,3,2,Richard Zednik,11.1,2009,33,0,70,153
19,1,13,25,16:47,1.0,1.3,12,1292,1,C,2.3,17,FLA,/players/c/campbgr01.html,1,76,1,0,Gregory Campbell,9.6,2009,32,0,77,135
19,1,12,35,15:15,1.1,1.5,12,1205,1,LW,2.5,18,FLA,/players/p/peltovi01.html,0,31,0,6,Ville Peltonen,9.9,2009,31,0,79,121
16,1,5,30,16:36,1.4,2.8,5,1129,3,D,4.2,13,FLA,/players/b/boyntni01.html,0,91,0,7,Nick Boynton,4.8,2009,21,0,68,104
12,2,7,30,12:26,-0.1,0.5,7,994,1,C,0.4,11,FLA,/players/m/mcleabr01.html,0,29,0,-12,Brett McLean,6.1,2009,19,0,80,114
15,1,4,24,13:58,-0.2,1.0,3,922,0,C,0.8,15,FLA,/players/k/krepska01.html,0,18,0,2,Kamil Kreps,5.2,2009,19,1,66,77
14,0,4,34,20:34,0.4,4.1,4,1645,0,D,4.4,13,FLA,/players/s/skraska01.html,1,30,0,9,Karlis Skrastins,7.3,2009,18,0,80,55
8,0,2,36,16:48,-0.1,1.5,2,1142,1,D,1.4,7,FLA,/players/c/cullija01.html,0,37,0,-10,Jassen Cullimore,3.8,2009,10,0,68,52
5,0,4,23,13:12,0.0,0.3,4,488,1,LW,0.3,4,FLA,/players/o/oleszro01.html,0,8,0,-5,Rostislav Olesz,5.8,2009,9,0,37,69
5,0,2,24,7:39,-0.4,0.2,2,451,0,RW,-0.1,4,FLA,/players/s/stewaan01.html,1,34,0,-6,Anthony Stewart,3.6,2009,7,0,59,56
